Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=10, n=300, seed=1234",0,271463024215003.06,1.0529747447847882e+16,2600268708056219.5,1320679324500487.2
"pop=300, k=10, n=300, seed=1234",1,776858730226474.8,6.198374126670616e+16,1.1016449695404806e+16,1.1289060192607104e+16
"pop=300, k=10, n=300, seed=1234",2,775125093792712.8,1.699769372781927e+17,1.5565846292817858e+16,2.1836315414948264e+16
"pop=300, k=10, n=300, seed=1234",3,775125093792712.8,2.0521738056496947e+17,1.4118052510425756e+16,2.5119815990182784e+16
"pop=300, k=10, n=300, seed=1234",4,775007821416844.0,1.3993959474613814e+17,1.3119456536541532e+16,1.7436056554534262e+16
"pop=300, k=10, n=300, seed=1234",5,772147516899617.6,2.3911083973116243e+17,1.9758571902325304e+16,3.484162343045324e+16
"pop=300, k=10, n=300, seed=1234",6,768289097456566.5,1.2633095051724741e+17,1.0985364715216308e+16,1.897041915643595e+16
"pop=300, k=10, n=300, seed=1234",7,765159368027713.4,5.4691343634769816e+16,5046661131382060.0,7521021094040584.0
"pop=300, k=10, n=300, seed=1234",8,760381893174933.0,4.710468593116234e+16,1828237320908774.5,5271470707077605.0
"pop=300, k=10, n=300, seed=1234",9,749416202964256.8,793884440522230.0,769730147384908.0,6653827511903.659
"pop=300, k=10, n=300, seed=1234",10,739874575633539.0,793715184199389.9,763301437126739.4,8232490020126.252
"pop=300, k=10, n=300, seed=1234",11,719694444474564.6,794928601647194.4,755802794360290.2,10831308846535.3
"pop=300, k=10, n=300, seed=1234",12,707958827844976.8,779265593586619.8,745744233539706.2,12544913800711.48
"pop=300, k=10, n=300, seed=1234",13,685291720853005.2,786549112559535.9,733970554277534.5,14194645381044.324
"pop=300, k=10, n=300, seed=1234",14,642446814780820.0,831446704387010.1,721224159951641.0,18736013659477.797
"pop=300, k=10, n=300, seed=1234",15,633556083643712.0,789990193058189.5,706770134991117.2,23284588384540.312
"pop=300, k=10, n=300, seed=1234",16,586274152207500.4,819205951951385.6,689408891117782.1,35283645337841.555
"pop=300, k=10, n=300, seed=1234",17,521142135262696.9,817830067773001.5,662609768877301.4,44572750997253.18
"pop=300, k=10, n=300, seed=1234",18,455789907790415.4,934171298186310.2,630734023120515.1,58852195092144.94
"pop=300, k=10, n=300, seed=1234",19,436937560944736.7,865657847558805.8,591882188242516.8,59924891710578.51
"pop=300, k=10, n=300, seed=1234",20,412630330591676.75,821805315356856.8,564729408237240.0,70245173254919.29
"pop=300, k=10, n=300, seed=1234",21,405027426442283.06,1393976348583347.8,530721545047048.56,90290080960133.3
"pop=300, k=10, n=300, seed=1234",22,339360774272880.5,946684896618638.2,508412775261675.06,81608617965813.23
"pop=300, k=10, n=300, seed=1234",23,343557984702251.7,1105393452214058.4,493699951483058.56,101948469073173.28
"pop=300, k=10, n=300, seed=1234",24,301554179500787.9,1528147588311698.8,478812741766402.1,126997697547971.1
"pop=300, k=10, n=300, seed=1234",25,301554179500787.9,1010491880655100.1,465402629959024.6,111995505558682.92
"pop=300, k=10, n=300, seed=1234",26,299874798363859.94,1053112987438260.6,461765609181283.25,129182800098969.11
"pop=300, k=10, n=300, seed=1234",27,298880739907829.9,1412614292231056.0,437825492749886.94,142564715594736.97
"pop=300, k=10, n=300, seed=1234",28,221699493436710.9,966367103140693.1,431439256830448.9,126995307074524.66
"pop=300, k=10, n=300, seed=1234",29,221699493436710.9,1021635580408675.1,437930821444148.94,149409498052658.9
