Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=150, n=300, seed=1234",0,7.482852022986757e+21,1.5452998885852652e+24,3.046799276288926e+23,2.4145523465517497e+23
"pop=300, k=150, n=300, seed=1234",1,3.1995974025571983e+22,1.1628035911995357e+25,1.2632782164792844e+24,1.6695360102762974e+24
"pop=300, k=150, n=300, seed=1234",2,3.1995974025571983e+22,2.9115293762933175e+25,2.0052081960746491e+24,3.3847574752607355e+24
"pop=300, k=150, n=300, seed=1234",3,3.2317942308103392e+22,3.99450062042218e+25,1.8984660506225574e+24,4.799158632651538e+24
"pop=300, k=150, n=300, seed=1234",4,3.2275939490146034e+22,6.005879938652729e+25,1.73886158262123e+24,4.807400156975679e+24
"pop=300, k=150, n=300, seed=1234",5,3.209714259944806e+22,3.4856625259302245e+25,1.7436776516828691e+24,3.2878832386695005e+24
"pop=300, k=150, n=300, seed=1234",6,3.205858979307362e+22,1.8973053303348446e+25,1.2754814910387006e+24,2.454124268050511e+24
"pop=300, k=150, n=300, seed=1234",7,3.193341399929491e+22,1.8414537765916446e+25,7.862394765600607e+23,2.1368010935417712e+24
"pop=300, k=150, n=300, seed=1234",8,3.177237605665098e+22,7.569300259825445e+24,5.567396236507148e+23,1.1658572105867226e+24
"pop=300, k=150, n=300, seed=1234",9,3.1336141756617193e+22,8.407724660126215e+24,5.851659671512249e+23,1.301331309895299e+24
"pop=300, k=150, n=300, seed=1234",10,3.071600159679083e+22,3.4566055429175386e+24,1.1268228971958148e+23,4.310556304734873e+23
"pop=300, k=150, n=300, seed=1234",11,2.9753156795932833e+22,3.376175488893303e+22,3.185868254265087e+22,5.0090818660683894e+20
"pop=300, k=150, n=300, seed=1234",12,2.9675215046732444e+22,3.3292550571373095e+22,3.1345467181018082e+22,6.210458926186223e+20
"pop=300, k=150, n=300, seed=1234",13,2.800965976281907e+22,3.3724190819545975e+22,3.075573937834475e+22,6.993314443701288e+20
"pop=300, k=150, n=300, seed=1234",14,2.712821622649677e+22,3.4234985218039683e+22,3.0111245843038476e+22,8.309199385372122e+20
"pop=300, k=150, n=300, seed=1234",15,2.284019327237075e+22,3.4231048965183796e+22,2.9357830346360635e+22,1.1585063352114817e+21
"pop=300, k=150, n=300, seed=1234",16,2.284019327237075e+22,3.3762616126141966e+22,2.8463145283152526e+22,1.3819081528241386e+21
"pop=300, k=150, n=300, seed=1234",17,2.2768216009582097e+22,3.445575183986375e+22,2.727818356839663e+22,1.8838942802723e+21
"pop=300, k=150, n=300, seed=1234",18,2.0924795674169287e+22,3.2386239879672505e+22,2.5711489040291625e+22,2.0324347764526586e+21
"pop=300, k=150, n=300, seed=1234",19,1.9338027026945105e+22,3.41834481623232e+22,2.403863797375959e+22,2.1362970194380322e+21
"pop=300, k=150, n=300, seed=1234",20,1.540704255110052e+22,3.289456526319008e+22,2.260417342357756e+22,2.584428002991967e+21
"pop=300, k=150, n=300, seed=1234",21,1.3410512303959447e+22,3.3304270311818506e+22,2.095328700872903e+22,2.4869453123034363e+21
"pop=300, k=150, n=300, seed=1234",22,1.2975321218268952e+22,3.558570523684766e+22,1.9422485128768374e+22,3.295957858762031e+21
"pop=300, k=150, n=300, seed=1234",23,1.0095242260596824e+22,4.490964949324043e+22,1.7874405895503044e+22,4.2497847251226523e+21
"pop=300, k=150, n=300, seed=1234",24,6.982295194690045e+21,3.6653904547517884e+22,1.5625521027317112e+22,3.4324828308011635e+21
"pop=300, k=150, n=300, seed=1234",25,6.921455156813899e+21,4.770794792321326e+22,1.4776633425612044e+22,4.471806264511019e+21
"pop=300, k=150, n=300, seed=1234",26,6.884361415334605e+21,7.93063574068252e+22,1.4188414456587868e+22,5.983564700814716e+21
"pop=300, k=150, n=300, seed=1234",27,6.819058951747373e+21,4.338590698716944e+22,1.2841786556423554e+22,5.198968282624895e+21
"pop=300, k=150, n=300, seed=1234",28,5.358750243915559e+21,5.9008922620361294e+22,1.2084118099512479e+22,6.31688864731738e+21
"pop=300, k=150, n=300, seed=1234",29,5.310318064550783e+21,5.697454912227242e+22,1.1260214065313115e+22,5.834829440757724e+21
"pop=300, k=150, n=300, seed=1234",30,4.104922695078592e+21,6.8167608019719e+22,9.7981113845061e+21,6.368009461125493e+21
"pop=300, k=150, n=300, seed=1234",31,4.6512594492871336e+21,4.423463736331967e+22,9.421433385423277e+21,5.721871553370763e+21
"pop=300, k=150, n=300, seed=1234",32,3.9819130027200616e+21,5.118412272262026e+22,9.825820840662082e+21,7.22304241740447e+21
