Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=350, n=250, seed=1234",0,3.7181121450022185e+24,3.292953717988441e+26,4.505837231053127e+25,4.226515242737335e+25
"pop=300, k=350, n=250, seed=1234",1,3.6623483069218027e+24,2.553186663356739e+27,1.9527127051720857e+26,3.3327823313627115e+26
"pop=300, k=350, n=250, seed=1234",2,3.6623483069218027e+24,5.13515349240273e+27,2.4309371480374172e+26,4.910959353930008e+26
"pop=300, k=350, n=250, seed=1234",3,3.6623483069218027e+24,4.771647859374247e+27,1.6632889496843655e+26,3.756833208122094e+26
"pop=300, k=350, n=250, seed=1234",4,3.654823364675104e+24,3.7627627197275e+27,1.6279052646193666e+26,3.325391902592703e+26
"pop=300, k=350, n=250, seed=1234",5,3.625765413700244e+24,3.073531733796543e+27,1.4240003794507994e+26,3.436552122416524e+26
"pop=300, k=350, n=250, seed=1234",6,3.591577722932444e+24,2.035369595387067e+27,1.4967054883622727e+26,3.0856641096648858e+26
"pop=300, k=350, n=250, seed=1234",7,3.482742859023412e+24,4.545583599398526e+27,6.083768400791369e+25,3.491749691742504e+26
"pop=300, k=350, n=250, seed=1234",8,3.428174108976074e+24,4.1135975315615335e+24,3.6266209941531367e+24,5.795274168011696e+22
"pop=300, k=350, n=250, seed=1234",9,3.399991417973811e+24,3.838320789485678e+24,3.581062948756035e+24,6.5580977091303946e+22
"pop=300, k=350, n=250, seed=1234",10,3.259672619344389e+24,3.7477607559820103e+24,3.5195828574593236e+24,7.508123540515327e+22
"pop=300, k=350, n=250, seed=1234",11,3.1428686214972417e+24,3.828388101159981e+24,3.443147711775314e+24,9.974234919175074e+22
"pop=300, k=350, n=250, seed=1234",12,2.937326543365514e+24,3.7130699217477684e+24,3.349303087103069e+24,1.2327787451122557e+23
"pop=300, k=350, n=250, seed=1234",13,2.848226535000786e+24,3.6777948433493316e+24,3.24350746034849e+24,1.4389365759760788e+23
"pop=300, k=350, n=250, seed=1234",14,2.624534610229328e+24,3.792048761144576e+24,3.115627620402063e+24,1.8147625521764316e+23
"pop=300, k=350, n=250, seed=1234",15,2.407164888980017e+24,3.8728085461568577e+24,2.961702940959499e+24,2.2967148387783604e+23
"pop=300, k=350, n=250, seed=1234",16,1.9151598264783857e+24,3.9490690034405366e+24,2.8087570407079684e+24,2.81484879725914e+23
"pop=300, k=350, n=250, seed=1234",17,1.8666387544291318e+24,3.830046469207683e+24,2.61702096195101e+24,3.445522542246593e+23
"pop=300, k=350, n=250, seed=1234",18,1.1698956280843565e+24,5.577570653790937e+24,2.422157645673017e+24,5.2235749078318714e+23
"pop=300, k=350, n=250, seed=1234",19,1.1698956280843565e+24,4.118671145197735e+24,2.155750818501651e+24,4.599816127680182e+23
"pop=300, k=350, n=250, seed=1234",20,1.0357115040647883e+24,8.366346709779466e+24,1.9482781049070217e+24,6.271765082444148e+23
"pop=300, k=350, n=250, seed=1234",21,9.576659849746615e+23,6.997123800973122e+24,1.7683455955736337e+24,7.219495906831967e+23
"pop=300, k=350, n=250, seed=1234",22,8.923490107269698e+23,5.265564488654307e+24,1.559196064972481e+24,6.0271044053536625e+23
"pop=300, k=350, n=250, seed=1234",23,8.668857572767785e+23,5.103600596152617e+24,1.3900258933454653e+24,5.541188166624538e+23
"pop=300, k=350, n=250, seed=1234",24,4.550673187576169e+23,4.08029073096467e+24,1.328078177910025e+24,5.707088386352689e+23
"pop=300, k=350, n=250, seed=1234",25,4.533503297229585e+23,3.640360256138017e+24,1.1790781004306059e+24,4.29898982483947e+23
"pop=300, k=350, n=250, seed=1234",26,4.4588909643604285e+23,4.4202376042976837e+24,1.1606181181153352e+24,5.243118091444063e+23
"pop=300, k=350, n=250, seed=1234",27,4.4409745393780534e+23,4.7976949598888186e+24,1.0571352562039486e+24,5.088279166774441e+23
"pop=300, k=350, n=250, seed=1234",28,4.452229044673837e+23,4.936023160331872e+24,1.03289535934966e+24,6.04874136155363e+23
"pop=300, k=350, n=250, seed=1234",29,4.423459479784147e+23,3.3994460217661615e+24,8.944500261368604e+23,4.267058228527009e+23
"pop=300, k=350, n=250, seed=1234",30,3.879865763833699e+23,6.852896445054016e+24,8.782461908386031e+23,6.323430685297228e+23
"pop=300, k=350, n=250, seed=1234",31,3.1757366797155616e+23,3.047295341027081e+24,7.184102217861e+23,4.637270327386129e+23
"pop=300, k=350, n=250, seed=1234",32,3.167479944094221e+23,1.3825826385726895e+24,4.887460937294635e+23,1.1549787216802754e+23
"pop=300, k=350, n=250, seed=1234",33,2.9684544296624737e+23,8.712240441404887e+23,4.58547708691855e+23,8.056067072929395e+22
"pop=300, k=350, n=250, seed=1234",34,2.3236909813143737e+23,1.202140825182564e+24,4.476135131218343e+23,1.0305851165749483e+23
