Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=10, n=200, seed=1234",0,45166606538955.29,1026271141126305.5,333190511270696.94,199537619280311.78
"pop=300, k=10, n=200, seed=1234",1,61257943242131.875,2.2111579230219696e+16,1600694115523237.0,2373217075740153.0
"pop=300, k=10, n=200, seed=1234",2,61160203359167.5,2.2906180939886456e+16,1413746803400016.8,2632724887851465.0
"pop=300, k=10, n=200, seed=1234",3,61160203359167.5,1.6719861722518242e+16,1353881270412575.2,2336365128525575.5
"pop=300, k=10, n=200, seed=1234",4,60614876053458.37,4.288645534573373e+16,1330534685371972.8,3272380645728813.5
"pop=300, k=10, n=200, seed=1234",5,60053496002662.77,1.3236545764667006e+16,881322048315648.4,1586143700301364.2
"pop=300, k=10, n=200, seed=1234",6,59838115878684.336,7468573921051442.0,558644496539874.4,1107760381500790.5
"pop=300, k=10, n=200, seed=1234",7,59411316827748.45,6351184928392743.0,480953484426827.6,909107696102815.6
"pop=300, k=10, n=200, seed=1234",8,58638565536717.234,2911219639793969.5,161307947658757.72,405890202692609.3
"pop=300, k=10, n=200, seed=1234",9,58304147283256.625,4660172902993029.0,115587425288948.02,361044102163709.25
"pop=300, k=10, n=200, seed=1234",10,56347598912963.81,1885244687354302.0,71062050134002.88,142084782512827.1
"pop=300, k=10, n=200, seed=1234",11,54256235470725.07,62600656853308.664,58705660271968.02,1126884766042.4553
"pop=300, k=10, n=200, seed=1234",12,51957138739043.08,63957863907250.19,57708952780540.484,1597446187936.783
"pop=300, k=10, n=200, seed=1234",13,48263500281922.234,63208400011962.375,56209290718884.13,2029632997463.3691
"pop=300, k=10, n=200, seed=1234",14,47146010588080.07,64950641829573.25,54516591799265.02,2547157138908.401
"pop=300, k=10, n=200, seed=1234",15,43453973294560.52,62110069429501.25,52318607908671.96,2964216221691.741
"pop=300, k=10, n=200, seed=1234",16,41867004755420.93,59485581368331.67,49790417023076.57,3104218950526.096
"pop=300, k=10, n=200, seed=1234",17,36488961600300.055,64181428749592.055,47245858951394.75,3569839130162.428
"pop=300, k=10, n=200, seed=1234",18,36097443227175.47,59579763272632.164,44494292652307.49,3878209827869.553
"pop=300, k=10, n=200, seed=1234",19,29933899069243.246,60551557771400.88,42083369525481.66,4585350392862.06
"pop=300, k=10, n=200, seed=1234",20,25308552745194.754,76504590586842.7,39696864964685.34,5737327786554.142
"pop=300, k=10, n=200, seed=1234",21,24844032546952.46,69936982906212.92,37276976011030.55,6067390828072.486
"pop=300, k=10, n=200, seed=1234",22,22012349587267.246,78990586577026.23,35150478984467.52,7503988565102.671
"pop=300, k=10, n=200, seed=1234",23,20202394152136.8,81811051819024.39,33320935390477.734,7708742270164.151
"pop=300, k=10, n=200, seed=1234",24,17820442675350.934,72784364054602.75,32215991648904.26,9954907688971.078
"pop=300, k=10, n=200, seed=1234",25,17820442675350.934,87573506845341.17,31588725356400.92,10906251319720.893
"pop=300, k=10, n=200, seed=1234",26,17657706726726.53,99138935469035.66,31349418083378.027,11735778489054.814
"pop=300, k=10, n=200, seed=1234",27,17541666591364.514,112841579774235.38,30084846948932.527,12459606925954.768
"pop=300, k=10, n=200, seed=1234",28,12190922721643.998,220031789949919.44,29691541141751.85,18609148784458.625
"pop=300, k=10, n=200, seed=1234",29,12167633406985.918,90051356055496.56,24776584764526.01,10987421067926.965
"pop=300, k=10, n=200, seed=1234",30,12167633406985.918,94272287741039.11,22553347480764.656,10667311378932.457
"pop=300, k=10, n=200, seed=1234",31,12161078336777.74,85381192156429.67,23350887057802.414,11521607630595.6
"pop=300, k=10, n=200, seed=1234",32,11742225892691.13,80671811287762.27,22715182580575.336,10786604260870.879
"pop=300, k=10, n=200, seed=1234",33,11730304559706.791,105795325823263.77,21006781475797.61,10910133225347.982
"pop=300, k=10, n=200, seed=1234",34,11339705352752.63,85001977062285.02,19370558995561.344,10389283448029.678
"pop=300, k=10, n=200, seed=1234",35,8678537511525.52,67867870310728.1,16137693554508.867,8125105173258.255
"pop=300, k=10, n=200, seed=1234",36,8582432068237.247,57309059824260.81,13623703709656.334,5934765469053.404
"pop=300, k=10, n=200, seed=1234",37,8574975712064.013,83394819841469.34,15795168372480.176,9741335377655.445
"pop=300, k=10, n=200, seed=1234",38,7160540019691.387,77225293674458.2,16525439316245.646,10736687934512.209
"pop=300, k=10, n=200, seed=1234",39,6409431159257.954,76638271824378.19,15068391962251.047,8971717475896.652
"pop=300, k=10, n=200, seed=1234",40,6396369253153.583,65143408674186.445,14028785845787.363,7819611227391.743
"pop=300, k=10, n=200, seed=1234",41,6409431159257.954,83563237423013.61,13191324697731.771,8014741090186.414
"pop=300, k=10, n=200, seed=1234",42,6350155844804.712,40752259378063.88,11216541762241.055,5567437228143.995
"pop=300, k=10, n=200, seed=1234",43,6288832988428.991,46174073078698.74,11704170358647.877,6955920976490.387
"pop=300, k=10, n=200, seed=1234",44,6287702778480.881,57275232377731.37,10860859147216.697,7089984876461.699
"pop=300, k=10, n=200, seed=1234",45,5307880978479.58,31226597357917.406,7726611437694.007,3278076996703.1294
"pop=300, k=10, n=200, seed=1234",46,5307880978479.58,7587643275492.173,6361114556781.894,139019792817.44434
"pop=300, k=10, n=200, seed=1234",47,4096960933500.189,14937684067560.182,6444576550349.029,802415982595.802
"pop=300, k=10, n=200, seed=1234",48,4589052852397.96,11918097389364.98,6357818667772.668,784445804321.6407
"pop=300, k=10, n=200, seed=1234",49,4570216918934.903,11042477319118.49,6187122970032.345,835639352546.0259
"pop=300, k=10, n=200, seed=1234",50,4121681101684.442,13646827778279.633,6157678427707.299,1112891993495.4329
"pop=300, k=10, n=200, seed=1234",51,4115966917658.6035,12684893676707.303,6153175281186.426,1436811951307.0696
"pop=300, k=10, n=200, seed=1234",52,4115966917658.6035,17803401619742.953,5929464311643.431,1554157603347.287
"pop=300, k=10, n=200, seed=1234",53,4099088178338.687,14827586583175.977,5716461149559.932,1589093945723.898
"pop=300, k=10, n=200, seed=1234",54,3963051561110.508,12043488067510.826,5325676588678.043,1308922247781.9788
"pop=300, k=10, n=200, seed=1234",55,3570831027104.253,13615606896846.48,5044595521455.948,1488234437796.6062
"pop=300, k=10, n=200, seed=1234",56,3482670807589.207,10855776505760.951,4354676301290.72,750289082910.0317
"pop=300, k=10, n=200, seed=1234",57,3304961653596.335,10742338850066.623,4374538325578.2656,996105950199.4628
"pop=300, k=10, n=200, seed=1234",58,3018082422216.282,10252917837821.947,4218584634621.28,824304854769.9595
"pop=300, k=10, n=200, seed=1234",59,3023382920716.8975,10679882724656.227,4230841084534.921,1071710628373.1929
"pop=300, k=10, n=200, seed=1234",60,2735803156594.9644,11793787678130.73,3999338192686.4233,1074902041113.5626
"pop=300, k=10, n=200, seed=1234",61,2735803156594.9644,11794329677640.643,3990874275710.675,1196415411413.328
"pop=300, k=10, n=200, seed=1234",62,2827783608688.918,10522891254209.91,3733173648154.5835,1009673008855.699
"pop=300, k=10, n=200, seed=1234",63,2517727106846.3667,11103400803240.645,3787238211504.021,1335947908515.1858
"pop=300, k=10, n=200, seed=1234",64,2334515741657.033,14773244671650.102,3690803003209.361,1591168695778.4104
"pop=300, k=10, n=200, seed=1234",65,2293183426497.9844,10891670812170.625,3606578820352.6733,1372824370266.7275
"pop=300, k=10, n=200, seed=1234",66,2293183426497.9844,8915129332784.66,3527899585461.7314,1214191330977.3955
"pop=300, k=10, n=200, seed=1234",67,2277286797094.246,8455578926915.572,3368279607659.4966,1101138162965.0215
"pop=300, k=10, n=200, seed=1234",68,2224823158648.8286,8187571012851.322,3139485105873.516,877924429564.2744
"pop=300, k=10, n=200, seed=1234",69,1990010180558.0068,7659933984485.42,2962806446632.0015,815101385462.1392
"pop=300, k=10, n=200, seed=1234",70,1978192255158.5464,7580833788640.317,2835950855751.53,772688204885.687
