Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=250, n=50, seed=1234",0,1.7829253505045047e+19,2.0194460536311033e+23,1.2574270196879693e+22,2.8572019028608938e+22
"pop=300, k=250, n=50, seed=1234",1,1.7829253505045047e+19,2.806594261359586e+24,4.435649712681259e+22,1.9329487794361466e+23
"pop=300, k=250, n=50, seed=1234",2,1.7643164955643492e+19,8.543658099708047e+23,2.9359455904158473e+22,9.303843731559345e+22
"pop=300, k=250, n=50, seed=1234",3,1.7448419730451173e+19,1.1470040402249736e+24,2.3041292124541094e+22,1.0588753655639512e+23
"pop=300, k=250, n=50, seed=1234",4,1.701149520656036e+19,3.741439189627932e+23,1.3982744408764883e+22,4.291379322936294e+22
"pop=300, k=250, n=50, seed=1234",5,1.2218975412469189e+19,6.482842008194564e+23,8.039559082017991e+21,4.570542192499579e+22
"pop=300, k=250, n=50, seed=1234",6,1.2110723273244482e+19,2.470545157226214e+22,1.031070944490588e+21,3.2966366580374283e+21
"pop=300, k=250, n=50, seed=1234",7,1.2180784518732761e+19,4.488738294674989e+22,8.300350363007652e+20,3.631696582799175e+21
"pop=300, k=250, n=50, seed=1234",8,1.1911296240897694e+19,1.234466973835281e+22,2.209666556374317e+20,1.0107001117700767e+21
"pop=300, k=250, n=50, seed=1234",9,1.169039162345425e+19,4.498709653363912e+21,1.2371781004256417e+20,3.881237125891852e+20
"pop=300, k=250, n=50, seed=1234",10,7.779602823244365e+18,2.0402658581174304e+21,8.911734133159089e+19,2.3691385325573466e+20
"pop=300, k=250, n=50, seed=1234",11,4.6094860797958113e+18,2.9826418855132927e+21,1.514772400876582e+20,3.932232376381745e+20
"pop=300, k=250, n=50, seed=1234",12,2.0205684847640215e+18,3.5495596727883876e+21,1.0446460248368135e+20,3.366751473798731e+20
"pop=300, k=250, n=50, seed=1234",13,2.0205684847640215e+18,4.6417261836829055e+21,1.8660658407294278e+20,5.4088980939913835e+20
"pop=300, k=250, n=50, seed=1234",14,2.0205684847640215e+18,5.163332815548212e+21,1.2208154822710518e+20,4.149947998005488e+20
"pop=300, k=250, n=50, seed=1234",15,2.0205684847640215e+18,1.6040836511476424e+21,5.489409090231176e+19,1.8982946470673003e+20
"pop=300, k=250, n=50, seed=1234",16,1.3162164626243812e+18,1.5644125963602516e+20,9.660524762680363e+18,1.4421942640002544e+19
"pop=300, k=250, n=50, seed=1234",17,1.3162164626243812e+18,2.111463435574498e+20,8.775197189393679e+18,1.6434377038056045e+19
"pop=300, k=250, n=50, seed=1234",18,1.0282144426854134e+18,1.1570242254624381e+20,5.742234985190401e+18,1.0408085829165361e+19
"pop=300, k=250, n=50, seed=1234",19,1.0282144426854134e+18,3.303219517028256e+19,3.157492742462049e+18,2.993343227932894e+18
"pop=300, k=250, n=50, seed=1234",20,1.0147353202337539e+18,5.927820649085671e+19,2.81641785366991e+18,4.300399356450454e+18
"pop=300, k=250, n=50, seed=1234",21,9.251790277639278e+17,1.6201355230149005e+19,2.2242982593076326e+18,1.8141652753500257e+18
"pop=300, k=250, n=50, seed=1234",22,5.6496983953296e+17,1.5004393965947607e+19,1.9578207867761183e+18,1.7964089203016612e+18
"pop=300, k=250, n=50, seed=1234",23,5.6189268156860166e+17,1.470837861058635e+19,1.4403291736127903e+18,1.200374423589928e+18
"pop=300, k=250, n=50, seed=1234",24,5.524701606700161e+17,4.153462053282987e+18,1.1009654687703924e+18,4.590866713894153e+17
"pop=300, k=250, n=50, seed=1234",25,5.1626360002705446e+17,4.2677203212147185e+18,1.0507252351065304e+18,4.642689927323979e+17
"pop=300, k=250, n=50, seed=1234",26,4.7170077399371654e+17,7.197570355836703e+18,1.0594881975995817e+18,8.75313378355536e+17
"pop=300, k=250, n=50, seed=1234",27,4.539732529319874e+17,6.690054385125115e+18,8.576543317672824e+17,6.646130967880294e+17
"pop=300, k=250, n=50, seed=1234",28,3.394660469886606e+17,4.1592907783247314e+18,6.583486060295112e+17,3.504473758265977e+17
"pop=300, k=250, n=50, seed=1234",29,3.4273343840798637e+17,4.3532166505274614e+18,5.962538876892548e+17,3.611607170747916e+17
"pop=300, k=250, n=50, seed=1234",30,3.41476867083103e+17,6.655857213831464e+18,7.016116220579055e+17,5.947636485083185e+17
"pop=300, k=250, n=50, seed=1234",31,2.790229709706035e+17,4.808258261113429e+18,6.080354487863602e+17,4.031635722069547e+17
"pop=300, k=250, n=50, seed=1234",32,2.0472238157785744e+17,1.7333452746170696e+18,5.2823683477154125e+17,2.4873298615113757e+17
"pop=300, k=250, n=50, seed=1234",33,1.5704591680616682e+17,3.087565550885861e+18,5.313093861024463e+17,3.593294903019174e+17
"pop=300, k=250, n=50, seed=1234",34,1.538812790612533e+17,4.319208543433957e+18,5.127405695389776e+17,4.407064166935721e+17
"pop=300, k=250, n=50, seed=1234",35,1.4964149775505306e+17,3.5502379494938644e+18,5.288968806984802e+17,5.106886012127303e+17
"pop=300, k=250, n=50, seed=1234",36,1.2236210469202045e+17,9.63526768845266e+18,4.9687494575347795e+17,7.553885756357494e+17
"pop=300, k=250, n=50, seed=1234",37,6.727606247054199e+16,7.130543968047994e+18,4.063954482449628e+17,6.214710986349728e+17
"pop=300, k=250, n=50, seed=1234",38,8.183297897849552e+16,2.993704940339386e+18,3.6657152981493536e+17,4.38267646428592e+17
"pop=300, k=250, n=50, seed=1234",39,7.548844584633693e+16,1.0148162513390576e+19,4.933167832888072e+17,9.043732197188406e+17
"pop=300, k=250, n=50, seed=1234",40,8.127992757990768e+16,6.638117893558439e+18,4.2672367564449664e+17,7.504668412817242e+17
"pop=300, k=250, n=50, seed=1234",41,8.027881946273526e+16,8.590945194161113e+18,4.638764295478466e+17,1.0650177305541012e+18
"pop=300, k=250, n=50, seed=1234",42,7.818770295789747e+16,1.0818787660525867e+19,3.4176993381921754e+17,7.981721202222098e+17
"pop=300, k=250, n=50, seed=1234",43,5.227552659757613e+16,7.553203097978671e+18,2.558139280774948e+17,6.163164522064426e+17
"pop=300, k=250, n=50, seed=1234",44,5.136260636243625e+16,3.509833053397805e+18,2.1437096365599725e+17,3.226116623692841e+17
"pop=300, k=250, n=50, seed=1234",45,5.136260636243625e+16,2.273527832706941e+18,1.1840431108499344e+17,1.727207396038742e+17
"pop=300, k=250, n=50, seed=1234",46,5.136260636243625e+16,8.693121332201894e+17,8.879608806368326e+16,6.253020813612808e+16
"pop=300, k=250, n=50, seed=1234",47,5.0142625148913496e+16,5.011408041136495e+17,8.814619303857968e+16,6.165628333937272e+16
"pop=300, k=250, n=50, seed=1234",48,4.288229267292435e+16,9.501130141485742e+17,8.167662990015973e+16,8.46964597828129e+16
"pop=300, k=250, n=50, seed=1234",49,4.0470381997064456e+16,8.483754197743476e+17,6.647110255962904e+16,6.40813885306149e+16
"pop=300, k=250, n=50, seed=1234",50,4.015450084609511e+16,3.371032863511193e+17,5.3739990707821096e+16,1.9911002345642892e+16
"pop=300, k=250, n=50, seed=1234",51,3.424333172482688e+16,1.292382384274006e+17,5.0152479175527544e+16,9153859100485150.0
"pop=300, k=250, n=50, seed=1234",52,2.4585686067046052e+16,1.0392747714807746e+17,4.6407141906341976e+16,8413198118329254.0
"pop=300, k=250, n=50, seed=1234",53,3.022053513032498e+16,1.1261785209831357e+17,4.5266513863383544e+16,1.0484867935715328e+16
"pop=300, k=250, n=50, seed=1234",54,2.7322423100855776e+16,1.3291716721071997e+17,4.2309638521766104e+16,1.0906310619544614e+16
"pop=300, k=250, n=50, seed=1234",55,2.209064310573674e+16,9.967634409687907e+16,3.945404750270819e+16,1.0432977844778938e+16
"pop=300, k=250, n=50, seed=1234",56,2.2050688278601516e+16,2.63309118398652e+17,4.021599581921999e+16,2.3518758553809096e+16
"pop=300, k=250, n=50, seed=1234",57,1.59550106048096e+16,9.759506370864154e+16,3.331380793213784e+16,1.0709582834056028e+16
"pop=300, k=250, n=50, seed=1234",58,1.59550106048096e+16,9.365020549815307e+16,3.177291502837285e+16,1.2239944562791152e+16
