Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=10, n=250, seed=1234",0,174186145027816.3,2449679152811847.5,770111514932360.6,402206901438222.3
"pop=300, k=10, n=250, seed=1234",1,174186145027816.3,2.3863029608393604e+16,3518488673724718.0,4173875366718484.5
"pop=300, k=10, n=250, seed=1234",2,173427356087246.1,9.819929890771397e+16,4758857632447362.0,9107898667739882.0
"pop=300, k=10, n=250, seed=1234",3,172646547527857.9,2.6817505671175456e+16,2659317093334055.5,3580671145348864.0
"pop=300, k=10, n=250, seed=1234",4,171081622568265.66,1.2953759351772412e+16,1822028112338434.2,2453178153222083.5
"pop=300, k=10, n=250, seed=1234",5,170827163862457.56,9201877739552626.0,1285965544466985.8,1854593674193164.5
"pop=300, k=10, n=250, seed=1234",6,169249904359173.1,9386731699041534.0,460743969140619.44,1159295361350913.2
"pop=300, k=10, n=250, seed=1234",7,168510383007274.0,176779183497315.16,172185355777978.8,1453008089492.9956
"pop=300, k=10, n=250, seed=1234",8,163957514661440.5,178787891290649.16,170824573590532.84,1751630529587.494
"pop=300, k=10, n=250, seed=1234",9,161214517296435.75,177833742810205.34,169183801595643.56,2266735108805.3877
"pop=300, k=10, n=250, seed=1234",10,158656676474203.72,175326022094890.1,167132853065255.2,2824676095519.5947
"pop=300, k=10, n=250, seed=1234",11,153583381362496.66,175844598625771.38,164527872233572.9,3446992699333.181
"pop=300, k=10, n=250, seed=1234",12,148226278501537.44,174459028740853.62,161569519134420.22,3950000655686.7593
"pop=300, k=10, n=250, seed=1234",13,142451717706495.62,179264897552970.94,158139175541968.16,5334232047531.789
"pop=300, k=10, n=250, seed=1234",14,134657204460345.7,181142123277447.0,153906508456889.97,6206644613930.875
"pop=300, k=10, n=250, seed=1234",15,125878873379784.38,177913488185434.12,149171326941585.2,7688890147541.079
"pop=300, k=10, n=250, seed=1234",16,119575044248020.5,193770571571937.03,143681177373514.66,9080470297021.02
"pop=300, k=10, n=250, seed=1234",17,108091484703321.66,185761056449445.97,137562068954946.0,10742477426448.812
"pop=300, k=10, n=250, seed=1234",18,99483264399548.31,208659188731718.0,131724036218408.0,13215852307923.62
"pop=300, k=10, n=250, seed=1234",19,97673456472802.36,187732226222194.38,126204270905999.66,15056007380738.95
"pop=300, k=10, n=250, seed=1234",20,76378773564322.86,208572636015289.06,121913178470714.8,21043218758785.168
"pop=300, k=10, n=250, seed=1234",21,76156580931114.1,269384839635572.62,115339986717694.27,23394095759134.016
"pop=300, k=10, n=250, seed=1234",22,69948709013679.16,248166823697180.84,107372395783598.39,23727292480436.95
"pop=300, k=10, n=250, seed=1234",23,69106826932146.2,222344254066226.47,100073345312631.1,23492865620939.203
"pop=300, k=10, n=250, seed=1234",24,59924529130415.73,186179861899653.47,92708725755901.95,20769680704852.383
"pop=300, k=10, n=250, seed=1234",25,58397892775513.97,294588014390385.7,89743855336255.3,25959933237006.387
"pop=300, k=10, n=250, seed=1234",26,54135249141773.12,267005090273162.78,85533198452127.2,27003408284068.574
"pop=300, k=10, n=250, seed=1234",27,47807534903953.64,202085043572608.72,82629045068326.8,25277411299796.445
"pop=300, k=10, n=250, seed=1234",28,47476809898315.54,270515944921333.3,82950632693594.08,29980487759656.36
"pop=300, k=10, n=250, seed=1234",29,47309368125783.06,267369767150147.6,77022595661246.3,28749892276540.316
"pop=300, k=10, n=250, seed=1234",30,40826708452477.41,219095650617467.6,70261521699978.13,23208925946651.59
"pop=300, k=10, n=250, seed=1234",31,40751704552942.66,131351212096990.88,65663860362257.16,18821093771488.08
"pop=300, k=10, n=250, seed=1234",32,39903873552813.695,169938825387167.56,64112926457344.88,20195752996853.496
