Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=1, n=250, seed=1234",0,23809410267.60825,168391104016.719,70017367755.32492,20656319732.36201
"pop=300, k=1, n=250, seed=1234",1,23809410267.60825,459010802844.8186,136030710197.6502,98086048538.16037
"pop=300, k=1, n=250, seed=1234",2,23780068302.57437,1205787890797.3274,144695368983.84784,140474917826.88895
"pop=300, k=1, n=250, seed=1234",3,23716419052.70445,675959940002.6598,114618002197.7587,97524213098.59753
"pop=300, k=1, n=250, seed=1234",4,23669235456.11806,664058835319.2345,89797994075.54123,92787282213.14517
"pop=300, k=1, n=250, seed=1234",5,23578165869.408493,475631701642.6292,55595739194.26157,60946415592.71057
"pop=300, k=1, n=250, seed=1234",6,23485676625.42377,172140610063.8571,25386660894.397385,13309097656.051535
"pop=300, k=1, n=250, seed=1234",7,23338787473.623226,23977040211.47471,23664456561.19652,99489002.68928996
"pop=300, k=1, n=250, seed=1234",8,23063752539.336544,24086143322.64118,23566604767.9881,138672610.35506886
"pop=300, k=1, n=250, seed=1234",9,22736642065.126488,23865832282.682404,23434943790.496212,162367796.68408608
"pop=300, k=1, n=250, seed=1234",10,22736642065.126488,23883334091.150406,23274137637.000248,199607195.86773133
"pop=300, k=1, n=250, seed=1234",11,22381231993.69216,24090055497.878506,23095402636.134857,241425479.34692317
"pop=300, k=1, n=250, seed=1234",12,21556403541.763515,24015437549.86329,22899577547.615097,349840219.7665248
"pop=300, k=1, n=250, seed=1234",13,21086674718.138985,24023397584.273365,22594774220.671425,443097762.55482763
"pop=300, k=1, n=250, seed=1234",14,20630892163.36771,24170314766.77494,22255358776.45279,570316820.5920674
"pop=300, k=1, n=250, seed=1234",15,19550872858.092445,24559965635.21517,21743250962.408165,742503833.3405285
"pop=300, k=1, n=250, seed=1234",16,18961708750.70637,24013587332.770493,21261394876.058716,804125345.3896635
"pop=300, k=1, n=250, seed=1234",17,18016328375.282616,24755374259.93382,20758041382.888462,1044021040.1881441
"pop=300, k=1, n=250, seed=1234",18,17546734335.38611,24953634423.810886,20187089452.664043,1216006082.1324594
"pop=300, k=1, n=250, seed=1234",19,15057461538.408907,26120269262.70824,19528941147.73368,1455573340.4663885
"pop=300, k=1, n=250, seed=1234",20,15057461538.408907,25821086003.750572,18984103707.789104,1516567419.0066483
"pop=300, k=1, n=250, seed=1234",21,14198193537.398376,25288430664.246906,18533359185.06015,1895288719.193976
"pop=300, k=1, n=250, seed=1234",22,13312829411.936577,30768810524.58966,18123819865.006138,2391470549.6966205
"pop=300, k=1, n=250, seed=1234",23,11191171052.047523,30145513217.434452,17345686417.390293,2515289715.9190693
"pop=300, k=1, n=250, seed=1234",24,11158543342.121225,31602422290.53479,16985099913.951797,2702229328.887123
"pop=300, k=1, n=250, seed=1234",25,11158543342.121225,32238111952.320885,16821784797.439564,3274412933.5569773
"pop=300, k=1, n=250, seed=1234",26,11147973133.437708,33063776089.556534,16112564109.651169,3319726956.378361
"pop=300, k=1, n=250, seed=1234",27,11055142001.528633,36826005050.883156,15283182679.383453,3384647530.4498234
"pop=300, k=1, n=250, seed=1234",28,11046196975.542795,32943952625.279564,14133108585.841597,2730333987.7843065
"pop=300, k=1, n=250, seed=1234",29,10635169275.066137,30385506326.696148,13651921888.28389,3056985473.002636
"pop=300, k=1, n=250, seed=1234",30,10588223251.66076,26408661481.65466,12686489883.05567,2482315135.2445073
