Key,Iteration,Min,Max,Average,Std. Dev.
"k=10, n=100, seed=1234",0,3520142797007.713,397544714891092.75,54506906140636.19,49203581574299.54
"k=10, n=100, seed=1234",1,3497579379376.0156,2096099716237355.5,151209407172618.6,246598361549371.16
"k=10, n=100, seed=1234",2,3498498454503.03,1102885593349611.0,133796121225336.53,198083703558035.9
"k=10, n=100, seed=1234",3,3496661979597.195,2335515127866693.5,172209566123944.66,319566102170903.4
"k=10, n=100, seed=1234",4,3430459095446.4033,4038744814562678.0,147256879512211.1,415521348534401.1
"k=10, n=100, seed=1234",5,3386500556906.9644,1012483467538255.2,86340038745881.14,171011215242952.34
"k=10, n=100, seed=1234",6,3382209097596.442,2419286058513460.0,54450028335619.18,206864657610158.1
"k=10, n=100, seed=1234",7,3341314470714.9883,153106386433218.22,7323165070169.965,19637358266396.965
"k=10, n=100, seed=1234",8,3248401940743.861,3639867164515.2427,3431952476884.5884,59048252993.727905
"k=10, n=100, seed=1234",9,3108733459523.9766,3639162047797.701,3378527371531.607,81057274528.51755
"k=10, n=100, seed=1234",10,2989950638010.14,3660747633693.503,3293587938993.3643,104329524847.15762
"k=10, n=100, seed=1234",11,2732241049864.2515,3820476347433.412,3197717960709.8906,120669619375.92252
"k=10, n=100, seed=1234",12,2732241049864.2515,3605398046345.8726,3089288085330.46,141957612476.3246
"k=10, n=100, seed=1234",13,2479135488844.508,3706106415344.369,2969596160315.461,177319887676.10867
"k=10, n=100, seed=1234",14,2245779518184.838,3707742727364.999,2821773880572.5356,198473021419.4771
"k=10, n=100, seed=1234",15,1580113715546.5962,4362105604523.442,2678977894176.5347,321006901344.15686
"k=10, n=100, seed=1234",16,1470464637170.1184,4204124217714.017,2446883429619.8564,372242729185.9151
"k=10, n=100, seed=1234",17,1119453439575.0615,4840860325533.224,2174023681740.7725,460505993256.0264
"k=10, n=100, seed=1234",18,973937353060.4995,5171419881688.212,1962119486174.4216,571840968082.1597
"k=10, n=100, seed=1234",19,829431498332.1068,7482958111164.801,1744764421941.4646,724849548214.8462
"k=10, n=100, seed=1234",20,707051609489.6995,4485886170782.566,1598528543219.6792,657355120420.7084
