Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=150, n=50, seed=1234",0,7.036094834567246e+17,4.2221323135369206e+21,3.02459155477174e+20,6.216407883776423e+20
"pop=300, k=150, n=50, seed=1234",1,7.036094834567246e+17,5.84534844840191e+22,1.1028871608116975e+21,4.2911426449527517e+21
"pop=300, k=150, n=50, seed=1234",2,6.960953583178976e+17,1.4361143355551414e+22,6.906021071564674e+20,1.8786790009709527e+21
"pop=300, k=150, n=50, seed=1234",3,6.960953583178976e+17,2.7117560633069467e+22,5.03101670179214e+20,1.9543867797096088e+21
"pop=300, k=150, n=50, seed=1234",4,6.73423333899885e+17,9.357858449329071e+21,3.561040982911065e+20,1.0505912981448507e+21
"pop=300, k=150, n=50, seed=1234",5,6.571246614607977e+17,2.1085021871388586e+22,1.7107411590225114e+20,1.2821120606232673e+21
"pop=300, k=150, n=50, seed=1234",6,6.377057312461051e+17,1.2524331516380968e+21,3.6446726889937814e+19,1.1496972147826749e+20
"pop=300, k=150, n=50, seed=1234",7,6.377057312461051e+17,1.2325473238703216e+21,2.897884007825014e+19,1.1343183834834947e+20
"pop=300, k=150, n=50, seed=1234",8,6.118646411978842e+17,9.630301608174031e+20,1.996820342848745e+19,7.83190266192738e+19
"pop=300, k=150, n=50, seed=1234",9,5.6914457909255597e+17,7.434209658352502e+20,2.002337412963268e+19,6.799429524405043e+19
"pop=300, k=150, n=50, seed=1234",10,4.8675002792105395e+17,1.2281191113275023e+21,1.6794189697358311e+19,8.312434283169679e+19
"pop=300, k=150, n=50, seed=1234",11,4.859611767270398e+17,3.888712240231961e+20,1.4429913559492479e+19,5.373997161165134e+19
"pop=300, k=150, n=50, seed=1234",12,4.468130285965355e+17,2.3074214508732137e+20,5.994579656774997e+18,2.5392503154084565e+19
"pop=300, k=150, n=50, seed=1234",13,3.771430504178801e+17,2.5739674690783966e+20,4.274988873385599e+18,2.3218881294859076e+19
"pop=300, k=150, n=50, seed=1234",14,2.9142892963516806e+17,4.1026156447008307e+18,4.986343225331743e+17,2.163039940341471e+17
"pop=300, k=150, n=50, seed=1234",15,2.9142892963516806e+17,6.687558267182176e+17,4.406855171125905e+17,5.598771978530959e+16
"pop=300, k=150, n=50, seed=1234",16,2.255745860020894e+17,8.76518906270617e+17,3.935315256643891e+17,6.91947290709917e+16
"pop=300, k=150, n=50, seed=1234",17,1.8461286285023485e+17,1.0170525613710866e+18,3.514350234088655e+17,8.748435919052056e+16
"pop=300, k=150, n=50, seed=1234",18,1.1279596240207221e+17,1.1329214015169396e+18,3.08006845158722e+17,1.0268932084606942e+17
"pop=300, k=150, n=50, seed=1234",19,9.768714089329302e+16,2.1237928112978324e+18,2.766785047103169e+17,1.752790371694295e+17
"pop=300, k=150, n=50, seed=1234",20,7.005591563340823e+16,1.703329346700934e+18,2.2490550243167498e+17,1.5230451732715206e+17
"pop=300, k=150, n=50, seed=1234",21,6.59905567401685e+16,1.9354587424316035e+18,1.9326780092634573e+17,1.6013842775492685e+17
"pop=300, k=150, n=50, seed=1234",22,5.7898663231744776e+16,2.2095537968173332e+18,1.7638416386927178e+17,1.976674313539902e+17
"pop=300, k=150, n=50, seed=1234",23,4.709458055419273e+16,1.127861309679035e+18,1.3337924854552406e+17,1.1151877539030168e+17
"pop=300, k=150, n=50, seed=1234",24,3.988993821194584e+16,1.387004996254962e+18,1.2794871153515598e+17,1.3112987050120298e+17
"pop=300, k=150, n=50, seed=1234",25,3.953399773804706e+16,2.0588060372315336e+18,1.5089900268429334e+17,1.846445078381594e+17
"pop=300, k=150, n=50, seed=1234",26,3.713997885581445e+16,1.2037270451793165e+18,1.2860991630442283e+17,1.4639204876577622e+17
"pop=300, k=150, n=50, seed=1234",27,2.8221711669531836e+16,8.398361394072324e+17,1.048875522228999e+17,1.1392277177780152e+17
"pop=300, k=150, n=50, seed=1234",28,2.3366258265731736e+16,2.822077402154308e+18,1.3534546152025451e+17,2.3974863206409587e+17
"pop=300, k=150, n=50, seed=1234",29,1.8878071658377784e+16,1.553830380952555e+18,1.0462150177021472e+17,1.7449920232131146e+17
"pop=300, k=150, n=50, seed=1234",30,1.6686780776039798e+16,1.2652724799016394e+18,9.734955441921245e+16,1.4737320587295843e+17
"pop=300, k=150, n=50, seed=1234",31,1.314448158507369e+16,1.5628378608502072e+18,1.0128635820380686e+17,1.7227059060919312e+17
"pop=300, k=150, n=50, seed=1234",32,9841123354357076.0,4.320523769930017e+18,1.071905393431927e+17,3.01315615529423e+17
"pop=300, k=150, n=50, seed=1234",33,9192885830595836.0,7.753290970656878e+17,6.418640735005897e+16,9.73772855971083e+16
"pop=300, k=150, n=50, seed=1234",34,9447579202881350.0,2.3490292960703483e+18,6.5083862408683736e+16,1.6457402464624608e+17
"pop=300, k=150, n=50, seed=1234",35,7631927417744435.0,7.166970377365714e+17,5.4196937400736376e+16,9.349691433108888e+16
"pop=300, k=150, n=50, seed=1234",36,3881705782748735.5,2.4096266551814426e+18,6.237432873240159e+16,1.9038329903749114e+17
"pop=300, k=150, n=50, seed=1234",37,3881705782748735.5,1.0501283562086319e+18,4.048829771487164e+16,1.0390370955243486e+17
"pop=300, k=150, n=50, seed=1234",38,3700282970476784.0,7.68008329212543e+17,2.4523001524758348e+16,5.787144732475981e+16
"pop=300, k=150, n=50, seed=1234",39,3723245462781282.5,4.5196165517858797e+17,2.603201445476822e+16,5.2728060814005784e+16
"pop=300, k=150, n=50, seed=1234",40,3628028311621981.5,1.172042536108158e+18,3.0356182288341496e+16,9.942524955612602e+16
"pop=300, k=150, n=50, seed=1234",41,2872584165327585.5,3.7503208047409574e+17,2.2060067319152816e+16,4.396046316780584e+16
"pop=300, k=150, n=50, seed=1234",42,1696280400550178.5,6.951946494787538e+17,2.63651344064304e+16,6.944439663329503e+16
"pop=300, k=150, n=50, seed=1234",43,1660177865750894.8,9.246162897497993e+17,2.471355287514992e+16,7.887344221815478e+16
"pop=300, k=150, n=50, seed=1234",44,424735495515340.3,3.412320744444793e+17,1.6895821126680344e+16,3.936801548875189e+16
"pop=300, k=150, n=50, seed=1234",45,414641184687785.7,2.1879455466131277e+17,1.0599594575696514e+16,2.44630862221359e+16
"pop=300, k=150, n=50, seed=1234",46,411815075007550.8,5.0648628864412435e+17,1.997960397151525e+16,5.754639805214157e+16
"pop=300, k=150, n=50, seed=1234",47,407882723788898.44,2.782922828111391e+17,1.6024269291699552e+16,3.7088506942253176e+16
"pop=300, k=150, n=50, seed=1234",48,396557333414748.2,9.691279917863494e+17,1.2650391909459864e+16,6.333980844680964e+16
"pop=300, k=150, n=50, seed=1234",49,381531466060144.94,2.921546729199511e+17,1.1283758658956906e+16,3.198361155778197e+16
"pop=300, k=150, n=50, seed=1234",50,376531317916843.9,3.908042697441019e+17,6595488826341815.0,2.8498188700457704e+16
"pop=300, k=150, n=50, seed=1234",51,346518817365866.8,3.4149976080989404e+16,760658741820596.6,2554128678789745.5
"pop=300, k=150, n=50, seed=1234",52,323099574920099.4,1239887485156929.8,406479681137408.44,83050960378146.48
"pop=300, k=150, n=50, seed=1234",53,293876953024793.94,657061232151187.8,381836396459337.5,32489607726072.047
"pop=300, k=150, n=50, seed=1234",54,281573891041369.3,605999346276364.8,361888798243630.4,31834345535375.234
"pop=300, k=150, n=50, seed=1234",55,246749020173756.1,533037092584035.3,346404363881040.9,42503965417453.09
"pop=300, k=150, n=50, seed=1234",56,216745484383688.06,563983791526023.9,325059759800883.25,52821691472613.05
"pop=300, k=150, n=50, seed=1234",57,176008221804148.7,550306054256094.25,297776624764418.1,55916871920459.89
"pop=300, k=150, n=50, seed=1234",58,173276497671355.1,642048599796466.5,285034395814795.7,72314189496100.81
"pop=300, k=150, n=50, seed=1234",59,123285165521937.3,747079480122947.0,272760500841061.28,93179213269902.7
"pop=300, k=150, n=50, seed=1234",60,125341232397883.36,1051350201092253.9,276439564655236.1,129908111874418.78
"pop=300, k=150, n=50, seed=1234",61,100164296252749.08,838095991271128.6,235380219806925.9,111520973974145.56
"pop=300, k=150, n=50, seed=1234",62,100164296252749.08,767759034876413.0,221527297006366.47,116047115015619.75
"pop=300, k=150, n=50, seed=1234",63,62425371329701.305,1136154321370445.0,206377827973302.44,139748305629978.44
"pop=300, k=150, n=50, seed=1234",64,62425371329701.305,904985519639470.8,198400441407183.44,137268873797391.55
"pop=300, k=150, n=50, seed=1234",65,48862899795672.53,1994436270405081.0,205483435195909.9,183564672898780.97
"pop=300, k=150, n=50, seed=1234",66,47172147269595.67,3589943487456030.0,202095202840240.16,275573898974306.28
"pop=300, k=150, n=50, seed=1234",67,45410111263289.64,2323951452714977.0,183768535927044.7,240633951315832.3
"pop=300, k=150, n=50, seed=1234",68,43295609185798.56,7686490291472786.0,191449669694467.12,503791395861714.56
"pop=300, k=150, n=50, seed=1234",69,43295609185798.56,1360954054799626.2,131728835726391.33,152904552223551.66
"pop=300, k=150, n=50, seed=1234",70,31421954595834.953,785986861166788.6,101925032471510.12,107192779280780.38
"pop=300, k=150, n=50, seed=1234",71,24486290690623.055,1115742913307546.2,76852542150807.36,101899577158184.23
"pop=300, k=150, n=50, seed=1234",72,21746850733212.707,1063709209913331.6,77093786266614.62,99588523719355.16
"pop=300, k=150, n=50, seed=1234",73,21746850733212.707,622650282818965.1,67953104444016.11,67971622896207.79
"pop=300, k=150, n=50, seed=1234",74,20038429301192.777,1287587498221816.5,65969504935446.13,94965207979368.12
"pop=300, k=150, n=50, seed=1234",75,15383283578371.12,837386594069111.2,57427843119041.12,82637390864602.61
"pop=300, k=150, n=50, seed=1234",76,15035950064097.973,1503091702605584.2,52684586563715.96,118297428301243.17
"pop=300, k=150, n=50, seed=1234",77,11256199564215.525,1426952131064863.0,40290812947866.33,84692475524022.7
"pop=300, k=150, n=50, seed=1234",78,9957954124509.562,225712296352021.22,31766574049338.414,24208569520758.816
"pop=300, k=150, n=50, seed=1234",79,9957954124509.562,834900178342303.0,35374455826003.76,65854098742878.09
"pop=300, k=150, n=50, seed=1234",80,8030520845131.773,203552640862410.78,29481459309502.72,28360683575727.758
"pop=300, k=150, n=50, seed=1234",81,8030520845131.773,629038671670987.8,30826653598881.22,58472835008963.79
"pop=300, k=150, n=50, seed=1234",82,7493931696758.353,944005934404255.9,27786277424806.414,62909957070853.24
"pop=300, k=150, n=50, seed=1234",83,5565786786055.594,139773707606025.81,18128569482524.625,16072012709026.678
"pop=300, k=150, n=50, seed=1234",84,5214688855422.562,639058670857547.6,22750383489982.926,56751974340212.79
"pop=300, k=150, n=50, seed=1234",85,5175895069024.133,84239536751149.64,13293601028692.139,9052714993193.13
"pop=300, k=150, n=50, seed=1234",86,4662937127710.195,198472022223885.06,13932496776936.383,14381527153756.1
"pop=300, k=150, n=50, seed=1234",87,3883158921851.169,127033141069079.62,12486443406838.244,13746121046024.234
"pop=300, k=150, n=50, seed=1234",88,3841415695653.1104,81179913948759.55,9990847487996.654,8480053736519.946
"pop=300, k=150, n=50, seed=1234",89,3855905942204.897,134164485494141.23,9371605941938.08,10989716260872.326
"pop=300, k=150, n=50, seed=1234",90,3287482609418.2515,71586591860865.81,8364956721442.417,9736166193477.861
"pop=300, k=150, n=50, seed=1234",91,3007012610046.5776,147740293307538.72,7886375672186.087,11647283863068.035
"pop=300, k=150, n=50, seed=1234",92,2384922556288.255,48945884668817.29,5974523610939.372,5051733164456.207
"pop=300, k=150, n=50, seed=1234",93,2193420201076.269,91049720722757.27,5152686240949.838,6040049346082.949
"pop=300, k=150, n=50, seed=1234",94,2172848970444.1829,92736380915439.73,4879123582810.643,6686604365640.785
"pop=300, k=150, n=50, seed=1234",95,2044747897691.8188,15210385594524.258,3735462677547.534,1849993662561.131
"pop=300, k=150, n=50, seed=1234",96,1880896537108.5088,11751999345719.268,3362508023222.0664,1391618367707.8105
"pop=300, k=150, n=50, seed=1234",97,1572659676693.5984,15559075780323.342,3015769657616.1416,1282506572711.7844
"pop=300, k=150, n=50, seed=1234",98,1567433231951.9553,10913550666744.05,2688047506217.709,1145621883177.7954
"pop=300, k=150, n=50, seed=1234",99,1492804908679.08,10048652550263.73,2473795737705.2725,1045197899576.0708
