Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=150, n=350, seed=1234",0,1.6027479492111344e+23,3.5062434425811083e+24,8.936152440512358e+23,5.728136004663974e+23
"pop=300, k=150, n=350, seed=1234",1,1.6027479492111344e+23,3.511731754209751e+25,3.9411998846685355e+24,5.266712164816916e+24
"pop=300, k=150, n=350, seed=1234",2,1.6027479492111344e+23,7.3642865659208495e+25,5.030446197349064e+24,8.48063858140531e+24
"pop=300, k=150, n=350, seed=1234",3,1.5821957039698834e+23,6.364691174757936e+25,4.6355714476506014e+24,7.941713899787274e+24
"pop=300, k=150, n=350, seed=1234",4,1.5846129440269882e+23,6.260554367369048e+25,3.381980507874283e+24,5.901224601039585e+24
"pop=300, k=150, n=350, seed=1234",5,1.5851666051332342e+23,4.549457804888769e+25,2.717905600592166e+24,4.706571708730332e+24
"pop=300, k=150, n=350, seed=1234",6,1.5790060373711287e+23,3.148205940382868e+25,2.0842124839843147e+24,4.265001989118384e+24
"pop=300, k=150, n=350, seed=1234",7,1.5618208285855446e+23,9.748289947545703e+24,9.453383690717438e+23,1.9368891781038833e+24
"pop=300, k=150, n=350, seed=1234",8,1.546382004314643e+23,7.467637453763069e+24,2.0258658189801777e+23,5.3535897551798456e+23
"pop=300, k=150, n=350, seed=1234",9,1.5101148361268324e+23,1.6397516657667042e+23,1.573942040055396e+23,1.8754087467590122e+21
"pop=300, k=150, n=350, seed=1234",10,1.4765535445325667e+23,1.626195672432109e+23,1.5565929114711506e+23,2.4318949513498733e+21
"pop=300, k=150, n=350, seed=1234",11,1.4231371076486256e+23,1.6246812996094028e+23,1.531267334361239e+23,3.0462983842048744e+21
"pop=300, k=150, n=350, seed=1234",12,1.3956108259850627e+23,1.617782814485943e+23,1.5020871041492395e+23,3.6716570970147714e+21
"pop=300, k=150, n=350, seed=1234",13,1.3476199333586946e+23,1.6212939436697452e+23,1.4680979934322819e+23,4.437829554480184e+21
"pop=300, k=150, n=350, seed=1234",14,1.3050265059932369e+23,1.6025685124923695e+23,1.4300836639480958e+23,4.5620676253062026e+21
"pop=300, k=150, n=350, seed=1234",15,1.2257888333120617e+23,1.6186377439816627e+23,1.394642303283895e+23,5.43658068552658e+21
"pop=300, k=150, n=350, seed=1234",16,1.1573210353197945e+23,1.667290069070239e+23,1.3529075318482252e+23,7.437634665202687e+21
"pop=300, k=150, n=350, seed=1234",17,9.605851219654286e+22,1.7420989494359763e+23,1.3035385019674538e+23,8.993982618834974e+21
"pop=300, k=150, n=350, seed=1234",18,9.429344085965562e+22,1.713861140500725e+23,1.249691711008248e+23,1.0983013133174276e+22
"pop=300, k=150, n=350, seed=1234",19,8.295173774357998e+22,1.930997420334689e+23,1.1790407075644342e+23,1.309428049489823e+22
"pop=300, k=150, n=350, seed=1234",20,7.121791694442065e+22,1.851960400169971e+23,1.1139117274085024e+23,1.5822432511479683e+22
"pop=300, k=150, n=350, seed=1234",21,6.0349058949982445e+22,1.828999980127795e+23,1.0471135896156987e+23,1.84011403126675e+22
"pop=300, k=150, n=350, seed=1234",22,4.1450716498212665e+22,2.862230555047579e+23,1.008327393438344e+23,2.6979326993440856e+22
"pop=300, k=150, n=350, seed=1234",23,4.159653492963457e+22,2.3142056610701778e+23,9.51319727651428e+22,2.7856380778323275e+22
"pop=300, k=150, n=350, seed=1234",24,4.159653492963457e+22,2.6694080644540112e+23,8.963754349595312e+22,3.113230483637156e+22
"pop=300, k=150, n=350, seed=1234",25,4.159653492963457e+22,2.715042625412207e+23,8.02879741261136e+22,3.2175897011812517e+22
"pop=300, k=150, n=350, seed=1234",26,2.943125075439118e+22,4.121432366558554e+23,8.52929053355947e+22,5.2599374065942344e+22
"pop=300, k=150, n=350, seed=1234",27,2.943125075439118e+22,2.2985255710480982e+23,6.925770189011886e+22,3.4504653352601293e+22
"pop=300, k=150, n=350, seed=1234",28,2.96592955560299e+22,2.2941441207459378e+23,6.257306666939315e+22,3.0776426893870163e+22
"pop=300, k=150, n=350, seed=1234",29,2.9536093495507917e+22,3.247799023626948e+23,5.2592542162295254e+22,2.6040010619701187e+22
"pop=300, k=150, n=350, seed=1234",30,2.9606273402673664e+22,1.1638895004000256e+23,4.3865201476052655e+22,1.048223749694589e+22
"pop=300, k=150, n=350, seed=1234",31,2.7236987874774463e+22,1.2923804012791776e+23,4.17723735284928e+22,1.1100198574486024e+22
"pop=300, k=150, n=350, seed=1234",32,2.5216986277913307e+22,1.5402249503624673e+23,4.520782367658228e+22,1.861417503363766e+22
"pop=300, k=150, n=350, seed=1234",33,2.521040977025604e+22,1.5641451630238396e+23,4.417579587694213e+22,2.0954084986475663e+22
"pop=300, k=150, n=350, seed=1234",34,2.3187995714105666e+22,2.2162660603999332e+23,4.174248266066001e+22,2.434967610724413e+22
"pop=300, k=150, n=350, seed=1234",35,2.3187995714105666e+22,1.2101145517848348e+23,3.806403632981454e+22,1.8352049956188263e+22
"pop=300, k=150, n=350, seed=1234",36,2.304066176165052e+22,1.3233762144075176e+23,3.804565699067535e+22,2.0164085044160292e+22
"pop=300, k=150, n=350, seed=1234",37,2.0441042886115434e+22,1.5673067297982512e+23,3.498765485643925e+22,1.7999665849833208e+22
"pop=300, k=150, n=350, seed=1234",38,1.7429064881402093e+22,1.254975718783503e+23,3.071237954022457e+22,1.2704940810523145e+22
"pop=300, k=150, n=350, seed=1234",39,1.7429064881402093e+22,1.1153428501632373e+23,3.0492736011895417e+22,1.431976599278432e+22
"pop=300, k=150, n=350, seed=1234",40,1.7322597294581962e+22,1.3318711233897994e+23,3.169055458420003e+22,1.7627700286374122e+22
"pop=300, k=150, n=350, seed=1234",41,1.5340030063452736e+22,1.0777031236635305e+23,3.146776473629795e+22,1.7828498034468246e+22
"pop=300, k=150, n=350, seed=1234",42,1.4980213446886115e+22,1.6879919971895786e+23,2.86523798502132e+22,1.5489063686597434e+22
"pop=300, k=150, n=350, seed=1234",43,1.4953089593506676e+22,1.3813845807186278e+23,2.662197316218232e+22,1.3883600731947324e+22
"pop=300, k=150, n=350, seed=1234",44,1.364850499736141e+22,5.410022522853235e+22,2.180222314564062e+22,5.614314220597533e+21
"pop=300, k=150, n=350, seed=1234",45,1.3536025925721986e+22,5.133351004747833e+22,2.049131700784889e+22,5.80462219602477e+21
"pop=300, k=150, n=350, seed=1234",46,1.1725918994898816e+22,4.985320509301724e+22,1.8976953798656476e+22,4.85790926286856e+21
"pop=300, k=150, n=350, seed=1234",47,1.1725918994898816e+22,4.4955854337389525e+22,1.7799571508877639e+22,4.437380512173331e+21
"pop=300, k=150, n=350, seed=1234",48,1.0975746868103378e+22,3.894050869461191e+22,1.7146899467969594e+22,4.749030109471897e+21
"pop=300, k=150, n=350, seed=1234",49,1.083054190224954e+22,3.469715831747309e+22,1.5317016327854018e+22,3.435336501696209e+21
"pop=300, k=150, n=350, seed=1234",50,1.0042544221699994e+22,2.767996892901954e+22,1.4287755382659893e+22,2.5889259300467675e+21
"pop=300, k=150, n=350, seed=1234",51,1.0248872468782646e+22,2.603202160419355e+22,1.35525716730523e+22,2.381409265227918e+21
"pop=300, k=150, n=350, seed=1234",52,1.01469193366934e+22,2.829072854242995e+22,1.274339614211003e+22,2.3095029167873034e+21
"pop=300, k=150, n=350, seed=1234",53,9.283329227768727e+21,2.6225513239181194e+22,1.2155520516464472e+22,2.0971370258289632e+21
"pop=300, k=150, n=350, seed=1234",54,8.97622812509314e+21,2.534463228967376e+22,1.1879653916053414e+22,2.1695463305037553e+21
"pop=300, k=150, n=350, seed=1234",55,8.625832473552604e+21,2.4462252117227934e+22,1.1636867659298805e+22,2.109853787526182e+21
"pop=300, k=150, n=350, seed=1234",56,8.379184888748635e+21,2.5987082288386514e+22,1.124102795725239e+22,2.429751194985522e+21
"pop=300, k=150, n=350, seed=1234",57,6.568023690329263e+21,2.8781082703297776e+22,1.1323137492060496e+22,2.5607929741336547e+21
"pop=300, k=150, n=350, seed=1234",58,6.559836847529003e+21,3.275892350196093e+22,1.1261989540633594e+22,3.161184589827586e+21
"pop=300, k=150, n=350, seed=1234",59,6.454672179932277e+21,2.4635017351359707e+22,1.0358202559500397e+22,2.4947232517779546e+21
"pop=300, k=150, n=350, seed=1234",60,5.922797870868468e+21,1.967627382964392e+22,9.744429786710172e+21,2.6484026426900407e+21
"pop=300, k=150, n=350, seed=1234",61,6.362851974103528e+21,2.182872353867504e+22,8.778721886852155e+21,2.366908406267539e+21
"pop=300, k=150, n=350, seed=1234",62,6.074606553164561e+21,1.6098924398061975e+22,7.410700953534362e+21,1.7137442011869778e+21
"pop=300, k=150, n=350, seed=1234",63,5.790623595042932e+21,1.2334079465054466e+22,6.588298110823732e+21,5.6569282937750815e+20
"pop=300, k=150, n=350, seed=1234",64,5.17743260304312e+21,9.666154971102074e+21,6.4903657576774e+21,5.1758266066188075e+20
"pop=300, k=150, n=350, seed=1234",65,4.5776995088319376e+21,1.431427053047482e+22,6.658928808703142e+21,1.0359286525113572e+21
"pop=300, k=150, n=350, seed=1234",66,4.537493863967655e+21,1.1605616565731866e+22,6.54541128745015e+21,1.1274438809116593e+21
"pop=300, k=150, n=350, seed=1234",67,4.2737019334099605e+21,1.5083220963960212e+22,6.425703619791503e+21,1.3583525656480176e+21
"pop=300, k=150, n=350, seed=1234",68,4.0123766127500193e+21,1.5114728662298855e+22,6.150999413357271e+21,1.501007282464969e+21
"pop=300, k=150, n=350, seed=1234",69,3.578545356462437e+21,1.169812636704752e+22,5.789405706824663e+21,1.387319841969165e+21
"pop=300, k=150, n=350, seed=1234",70,3.578545356462437e+21,1.2853044047194351e+22,5.593401684781885e+21,1.7850882885055443e+21
"pop=300, k=150, n=350, seed=1234",71,3.428663880492538e+21,1.3926368661780837e+22,5.138474083656251e+21,1.4865422473443302e+21
"pop=300, k=150, n=350, seed=1234",72,3.4002332170575586e+21,1.1939682254844441e+22,5.148269578328979e+21,1.575855181598454e+21
"pop=300, k=150, n=350, seed=1234",73,3.359910923548184e+21,1.1458598326981402e+22,4.9504488229921e+21,1.5452994301646476e+21
"pop=300, k=150, n=350, seed=1234",74,2.6968678740593937e+21,1.251844117765943e+22,4.786840706680985e+21,1.5806763823759842e+21
"pop=300, k=150, n=350, seed=1234",75,2.9070492449692613e+21,1.2241129528406032e+22,4.595639307150818e+21,1.5211903700474326e+21
"pop=300, k=150, n=350, seed=1234",76,2.7206437155953584e+21,1.1272332208704353e+22,4.3734372849693717e+21,1.376004815089699e+21
"pop=300, k=150, n=350, seed=1234",77,2.7206437155953584e+21,9.692459739644607e+21,3.926781631994266e+21,9.318578204397631e+20
"pop=300, k=150, n=350, seed=1234",78,2.524519971864431e+21,1.2134171092077207e+22,3.9510291592050293e+21,1.250334825780918e+21
"pop=300, k=150, n=350, seed=1234",79,2.5024849025129655e+21,9.03887690740616e+21,3.89390353283121e+21,1.1491884102977683e+21
"pop=300, k=150, n=350, seed=1234",80,2.472374381093748e+21,1.0930070011260558e+22,3.7604041214863663e+21,1.3122804169843155e+21
"pop=300, k=150, n=350, seed=1234",81,2.2830184640598395e+21,7.136861044707176e+21,3.365806589228323e+21,8.785367943285726e+20
"pop=300, k=150, n=350, seed=1234",82,2.2634706609295658e+21,8.701190127756251e+21,3.164221154344385e+21,9.274784984054399e+20
"pop=300, k=150, n=350, seed=1234",83,2.2634706609295658e+21,6.598266677572899e+21,2.9292032030852944e+21,6.598414754264137e+20
"pop=300, k=150, n=350, seed=1234",84,2.2634706609295658e+21,8.343921270506504e+21,3.09254910617284e+21,1.0359126637793302e+21
"pop=300, k=150, n=350, seed=1234",85,2.0472131689895735e+21,9.03955801037614e+21,3.056788609116758e+21,1.067950076636465e+21
"pop=300, k=150, n=350, seed=1234",86,2.046195675039887e+21,9.255977838253725e+21,3.1072885281679034e+21,1.1867424020033886e+21
"pop=300, k=150, n=350, seed=1234",87,1.9873865815020316e+21,9.181696229264475e+21,3.0475834181556775e+21,1.1889145866386822e+21
"pop=300, k=150, n=350, seed=1234",88,1.980899498146869e+21,1.1783669520425959e+22,3.312926957286372e+21,1.630883690552793e+21
"pop=300, k=150, n=350, seed=1234",89,1.8953147090370953e+21,1.2357754899490123e+22,3.23958550640952e+21,1.8325531097383953e+21
"pop=300, k=150, n=350, seed=1234",90,1.878103543646941e+21,9.155234732938254e+21,3.01850956999658e+21,1.401638541750228e+21
"pop=300, k=150, n=350, seed=1234",91,1.744169982550644e+21,1.0066226213787338e+22,3.053807428225932e+21,1.600081298623881e+21
"pop=300, k=150, n=350, seed=1234",92,1.744169982550644e+21,2.1702345595001837e+22,3.196450094687322e+21,2.0507757435092544e+21
"pop=300, k=150, n=350, seed=1234",93,1.677292051727602e+21,1.7482551964045549e+22,3.1066303917467123e+21,2.0228624607319923e+21
"pop=300, k=150, n=350, seed=1234",94,1.674843232669981e+21,1.1475408647073458e+22,3.089885120408828e+21,1.9425643345166585e+21
"pop=300, k=150, n=350, seed=1234",95,1.6156690173402242e+21,1.3287678450219421e+22,2.868498591430516e+21,1.805167199737957e+21
"pop=300, k=150, n=350, seed=1234",96,1.6525666387877416e+21,1.1428757868933458e+22,2.6772159445379145e+21,1.6015336268966233e+21
"pop=300, k=150, n=350, seed=1234",97,1.6390916331497636e+21,8.404932291579648e+21,2.350467323482933e+21,1.1929697180337672e+21
