Key,Iteration,Min,Max,Average,Std. Dev.
"k=10, n=1, seed=1234",0,2.970433764099021e-17,34787633.813865945,464741.24686668254,2865525.1790083926
"k=10, n=1, seed=1234",1,7.217637165478476e-20,130230.7704610422,1862.1698572821733,11566.942285771514
"k=10, n=1, seed=1234",2,8.563088193426688e-22,2687.3372982516134,9.848174703654697,155.09560851606045
"k=10, n=1, seed=1234",3,4.644713019132939e-31,0.032592355429662996,0.00018789377338473121,0.0020777239429969584
"k=10, n=1, seed=1234",4,1.1986664943084774e-31,1.6997100536808408e-05,7.484637797181622e-08,1.0063460997204215e-06
"k=10, n=1, seed=1234",5,1.1986664943084774e-31,1.9876577842162797e-11,2.3833751497094217e-13,1.62312396388433e-12
"k=10, n=1, seed=1234",6,7.159700693357622e-37,3.0225898168808643e-12,4.046325683741101e-14,2.405080667686913e-13
"k=10, n=1, seed=1234",7,2.0268277319238256e-41,1.949816631719733e-12,2.356039955823759e-14,1.5011405762930294e-13
"k=10, n=1, seed=1234",8,3.848603757316986e-45,3.982258376164648e-12,2.5546030834587263e-14,2.6397968401625466e-13
"k=10, n=1, seed=1234",9,3.848603757316986e-45,3.227258407650203e-12,4.181665345476365e-14,2.814644754121909e-13
"k=10, n=1, seed=1234",10,3.848603757316986e-45,3.405955679368943e-11,1.4386751357530188e-13,1.9787591508528667e-12
"k=10, n=1, seed=1234",11,3.848603757316986e-45,3.8382650128953426e-12,3.728185891143488e-14,3.1746175838730434e-13
"k=10, n=1, seed=1234",12,5.304472667376736e-48,2.343071001409919e-12,2.1055421022577062e-14,1.6473306694461162e-13
"k=10, n=1, seed=1234",13,5.304472667376736e-48,1.5109900672187184e-11,7.747193596256454e-14,8.993823822141616e-13
"k=10, n=1, seed=1234",14,5.304472667376736e-48,5.1047221362757506e-12,3.594353473075385e-14,3.151828263733024e-13
"k=10, n=1, seed=1234",15,7.09948082216848e-63,2.0762049308266085e-12,2.5157106911718614e-14,1.7342239720311797e-13
"k=10, n=1, seed=1234",16,1.6874468114857462e-59,6.8677443728252764e-12,6.815347672110736e-14,6.008764470239495e-13
"k=10, n=1, seed=1234",17,9.601455540975784e-63,2.998256599956737e-12,3.441477584372808e-14,2.4304317438464564e-13
"k=10, n=1, seed=1234",18,9.601455540975784e-63,7.542176656731659e-12,5.4726414291116684e-14,4.569174968669896e-13
"k=10, n=1, seed=1234",19,9.601455540975784e-63,3.4909583160919924e-12,2.086418383740083e-14,2.0657374382794134e-13
"k=10, n=1, seed=1234",20,9.601455540975784e-63,9.215257213428586e-13,1.0757744157323102e-14,7.30705006976684e-14
