Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=50, n=150, seed=1234",0,5.216008788566681e+17,5.457091726302696e+19,9.980046296891478e+18,8.923693749509263e+18
"pop=300, k=50, n=150, seed=1234",1,5.1761023965578605e+17,7.408576387366878e+20,4.0661816465789665e+19,7.681631323545146e+19
"pop=300, k=50, n=150, seed=1234",2,5.1213109922073594e+17,9.409439313281201e+20,4.877606955253461e+19,1.2547319604885234e+20
"pop=300, k=50, n=150, seed=1234",3,5.1213109922073594e+17,5.3996884308325355e+20,3.898036053958371e+19,6.766072631060871e+19
"pop=300, k=50, n=150, seed=1234",4,5.108739175043481e+17,5.14635266543969e+20,3.453944470532687e+19,7.203118841059543e+19
"pop=300, k=50, n=150, seed=1234",5,5.07036586978442e+17,3.415441366408193e+20,2.4692144439309783e+19,4.60358591951166e+19
"pop=300, k=50, n=150, seed=1234",6,4.996541370881158e+17,4.8629529226229665e+20,1.757542394103134e+19,4.38730723860658e+19
"pop=300, k=50, n=150, seed=1234",7,4.915579761465866e+17,2.0398236606140754e+20,3.8058429955828347e+18,1.593782757934289e+19
"pop=300, k=50, n=150, seed=1234",8,4.59001893367868e+17,5.552686395203603e+17,5.062496852020285e+17,1.0075522573947316e+16
"pop=300, k=50, n=150, seed=1234",9,4.6410784298659264e+17,5.320585195388073e+17,4.971389774328006e+17,1.09496264975143e+16
"pop=300, k=50, n=150, seed=1234",10,4.368185064350742e+17,5.3431182729436435e+17,4.8659068692661446e+17,1.5129381430116138e+16
"pop=300, k=50, n=150, seed=1234",11,4.019849840008897e+17,5.4271667061827174e+17,4.71479572875211e+17,1.8520854030163652e+16
"pop=300, k=50, n=150, seed=1234",12,3.8361206431749325e+17,5.380115225181536e+17,4.544128092526641e+17,2.15020816082077e+16
"pop=300, k=50, n=150, seed=1234",13,3.2953373912089766e+17,5.940608173774496e+17,4.350343587223859e+17,3.0422835625391656e+16
