Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=250, n=250, seed=1234",0,3.5469860911165814e+23,2.595445083993733e+25,3.772622618815616e+24,3.4054482747530924e+24
"pop=300, k=250, n=250, seed=1234",1,3.515219360734591e+23,1.968005300881153e+26,1.670425390932501e+25,2.760849685442171e+25
"pop=300, k=250, n=250, seed=1234",2,3.485351537672158e+23,4.288634044555957e+26,2.0850711432848657e+25,4.137965143425774e+25
"pop=300, k=250, n=250, seed=1234",3,3.502601363350161e+23,3.905775711021459e+26,1.4134545032174656e+25,3.0923806387040374e+25
"pop=300, k=250, n=250, seed=1234",4,3.461382083246499e+23,3.178995427000193e+26,1.5078029352091305e+25,3.3715119121155997e+25
"pop=300, k=250, n=250, seed=1234",5,3.461114629486915e+23,2.130261360421561e+26,1.0832327620539438e+25,2.375205877490202e+25
"pop=300, k=250, n=250, seed=1234",6,3.421741851030183e+23,2.1167391939191065e+26,1.0379721000914442e+25,2.4442913247187044e+25
"pop=300, k=250, n=250, seed=1234",7,3.3534302632550385e+23,9.973245531865733e+25,3.3608596250628996e+24,1.0705099067973812e+25
"pop=300, k=250, n=250, seed=1234",8,3.288302766348248e+23,1.0607307937737111e+26,3.185880640567038e+24,1.1380206996508315e+25
"pop=300, k=250, n=250, seed=1234",9,3.143938659282212e+23,1.2805945946191397e+26,1.973255210154375e+24,1.1496383590614898e+25
"pop=300, k=250, n=250, seed=1234",10,3.067241104862056e+23,3.622437702960436e+23,3.348113562131892e+23,8.936059750367211e+21
"pop=300, k=250, n=250, seed=1234",11,2.9267244781014345e+23,3.6105385551467126e+23,3.251297404000464e+23,1.090931644024742e+22
"pop=300, k=250, n=250, seed=1234",12,2.7508071996516286e+23,3.607706729633235e+23,3.1572222800970005e+23,1.3562371920150768e+22
"pop=300, k=250, n=250, seed=1234",13,2.5152082754291388e+23,3.5440796392922416e+23,3.036755527222047e+23,1.7110308619441351e+22
"pop=300, k=250, n=250, seed=1234",14,2.164597434213231e+23,3.9494430229055056e+23,2.8822102146242266e+23,2.108660056020184e+22
"pop=300, k=250, n=250, seed=1234",15,2.022126879192286e+23,4.1518101421400967e+23,2.695700497411348e+23,2.350007692960044e+22
"pop=300, k=250, n=250, seed=1234",16,1.6774739049562185e+23,3.7861006711041555e+23,2.5345932497700625e+23,3.281557946141e+22
"pop=300, k=250, n=250, seed=1234",17,1.4895376891189239e+23,3.9285732284987014e+23,2.314312210581535e+23,3.6910861869112833e+22
"pop=300, k=250, n=250, seed=1234",18,1.206645328132184e+23,3.5941965139437913e+23,2.051916582875695e+23,3.7209259784200046e+22
"pop=300, k=250, n=250, seed=1234",19,7.4593439154126985e+22,3.490675452478191e+23,1.840389873312402e+23,4.028387413638443e+22
"pop=300, k=250, n=250, seed=1234",20,6.244839067316027e+22,3.215672332350784e+23,1.6439838818268434e+23,4.533675099438323e+22
"pop=300, k=250, n=250, seed=1234",21,5.9305557967794965e+22,4.3339679172954126e+23,1.4459802977772598e+23,4.716374572657573e+22
"pop=300, k=250, n=250, seed=1234",22,5.326003502450523e+22,3.300137900293913e+23,1.2709512476446436e+23,4.8363555555176245e+22
"pop=300, k=250, n=250, seed=1234",23,3.3347408477629375e+22,5.462450151639735e+23,1.141396331217952e+23,6.8455874232375675e+22
"pop=300, k=250, n=250, seed=1234",24,3.3347408477629375e+22,8.053130537547669e+23,1.1579838589342504e+23,9.312720199578331e+22
"pop=300, k=250, n=250, seed=1234",25,3.306165321310744e+22,3.9949162449254625e+23,9.886047941678781e+22,6.196652309372444e+22
"pop=300, k=250, n=250, seed=1234",26,2.013220818346941e+22,4.6096386176490226e+23,9.592419153701977e+22,7.181136807040207e+22
"pop=300, k=250, n=250, seed=1234",27,1.992162970103555e+22,7.712177188682038e+23,9.301619697551983e+22,9.07432318589274e+22
"pop=300, k=250, n=250, seed=1234",28,1.992162970103555e+22,6.710176380060302e+23,9.465373617503006e+22,9.265571385186253e+22
"pop=300, k=250, n=250, seed=1234",29,1.992162970103555e+22,6.796443789760593e+23,8.024194498888936e+22,7.84491409056759e+22
"pop=300, k=250, n=250, seed=1234",30,1.9747094090808325e+22,3.425454248889717e+23,6.8688375025567026e+22,5.75088159463125e+22
"pop=300, k=250, n=250, seed=1234",31,1.9550446986130258e+22,6.526154999443816e+23,6.552789791084812e+22,6.1789571426860675e+22
"pop=300, k=250, n=250, seed=1234",32,1.7360200365297814e+22,3.831682930781096e+23,5.9817900634173e+22,6.06157564354693e+22
"pop=300, k=250, n=250, seed=1234",33,1.6677810709723506e+22,4.9493411038198055e+23,4.101699790054431e+22,5.043664504697653e+22
"pop=300, k=250, n=250, seed=1234",34,1.4780996391665364e+22,5.4375631398381784e+23,2.2462976300946488e+22,3.0622083698662685e+22
"pop=300, k=250, n=250, seed=1234",35,1.4815323577328872e+22,8.694616190940961e+22,2.136477677520195e+22,8.166980953087442e+21
"pop=300, k=250, n=250, seed=1234",36,9.793725265035934e+21,1.697200461282158e+23,2.3265004550475238e+22,1.361005784556345e+22
"pop=300, k=250, n=250, seed=1234",37,9.722316259873668e+21,1.9035249289713925e+23,2.2040069337418777e+22,1.4032486240553062e+22
"pop=300, k=250, n=250, seed=1234",38,9.638148967152115e+21,7.0777046988573446e+22,2.014876026551792e+22,8.917428449883285e+21
"pop=300, k=250, n=250, seed=1234",39,9.24204184582594e+21,1.540360716647562e+23,2.076212906450467e+22,1.4120741525958873e+22
"pop=300, k=250, n=250, seed=1234",40,8.984980274021236e+21,1.3642683650883201e+23,1.8633799374400282e+22,1.221851257053969e+22
"pop=300, k=250, n=250, seed=1234",41,9.200046554846447e+21,5.299504462336753e+22,1.5210675850519954e+22,6.68838791465638e+21
"pop=300, k=250, n=250, seed=1234",42,7.920626403638348e+21,5.2095469995737345e+22,1.2335776429338285e+22,4.945812317659743e+21
"pop=300, k=250, n=250, seed=1234",43,7.587915596021386e+21,3.046136842264008e+22,1.0935293558981378e+22,3.531816502559942e+21
"pop=300, k=250, n=250, seed=1234",44,7.587915596021386e+21,3.3138312467783575e+22,1.1519536718907779e+22,4.541197903555939e+21
"pop=300, k=250, n=250, seed=1234",45,7.359619971886542e+21,5.180384026215201e+22,1.1051903116296388e+22,4.4479324082573174e+21
"pop=300, k=250, n=250, seed=1234",46,6.145617793331236e+21,3.473401301504936e+22,1.0234655033380697e+22,3.3922733710402126e+21
"pop=300, k=250, n=250, seed=1234",47,6.240837083147899e+21,2.733401877049036e+22,1.0316744088789767e+22,3.979864291300057e+21
"pop=300, k=250, n=250, seed=1234",48,6.078707590483486e+21,2.2597186440254894e+22,9.307859693082376e+21,3.0693659009564693e+21
"pop=300, k=250, n=250, seed=1234",49,5.682533273519541e+21,4.898739765393648e+22,8.940541956900541e+21,3.654926891513162e+21
"pop=300, k=250, n=250, seed=1234",50,5.317742299156723e+21,2.930450229007772e+22,8.950664335921788e+21,3.3941881112018247e+21
"pop=300, k=250, n=250, seed=1234",51,4.727634630336159e+21,3.073187509107961e+22,8.593844174206659e+21,3.195814400791693e+21
"pop=300, k=250, n=250, seed=1234",52,4.6702860899193937e+21,3.411805366961041e+22,7.860667731611994e+21,3.2794405104872797e+21
"pop=300, k=250, n=250, seed=1234",53,4.5026732304379743e+21,1.7169144700263396e+22,6.989136774757344e+21,1.8967045631968747e+21
"pop=300, k=250, n=250, seed=1234",54,3.4430716691048217e+21,1.90247442239494e+22,6.828995228439854e+21,2.3110628792613722e+21
"pop=300, k=250, n=250, seed=1234",55,3.449047211095554e+21,2.4712254647201255e+22,6.572113868136021e+21,2.789730638212923e+21
"pop=300, k=250, n=250, seed=1234",56,3.377019740587641e+21,1.5328520300093506e+22,5.778979911771232e+21,1.8979422925023868e+21
"pop=300, k=250, n=250, seed=1234",57,3.3466532228998884e+21,2.6623887663223093e+22,5.5085065021064e+21,2.384115115458659e+21
"pop=300, k=250, n=250, seed=1234",58,3.332585223758268e+21,2.0255256492125987e+22,5.369171927653076e+21,2.15686297837066e+21
"pop=300, k=250, n=250, seed=1234",59,2.972033113602255e+21,1.4995448140323397e+22,4.753252581275942e+21,1.532464729369489e+21
"pop=300, k=250, n=250, seed=1234",60,2.8488482374405026e+21,1.7334832283813694e+22,4.6583570559730964e+21,1.9534326052659462e+21
"pop=300, k=250, n=250, seed=1234",61,2.620888940040142e+21,1.1517581432220094e+22,4.29953228191266e+21,1.4882661287497174e+21
"pop=300, k=250, n=250, seed=1234",62,2.620888940040142e+21,1.429501883324095e+22,4.3079974444921363e+21,1.7707538290022752e+21
"pop=300, k=250, n=250, seed=1234",63,2.584951228385158e+21,1.4971502712216529e+22,4.145093409790022e+21,1.7804277259700755e+21
"pop=300, k=250, n=250, seed=1234",64,2.56032694717681e+21,1.3172706926009304e+22,4.127277032083334e+21,1.7132088363624135e+21
"pop=300, k=250, n=250, seed=1234",65,2.278330652864319e+21,1.1658666025002774e+22,3.91464537317473e+21,1.6614562146343057e+21
"pop=300, k=250, n=250, seed=1234",66,2.287937158021546e+21,1.4773435756079772e+22,3.885341734705301e+21,1.8601290204013197e+21
"pop=300, k=250, n=250, seed=1234",67,2.1769214849046295e+21,2.1178877748851818e+22,3.6481947794274826e+21,1.8114495328931134e+21
"pop=300, k=250, n=250, seed=1234",68,2.153564331733396e+21,8.353575594077208e+21,3.322641799348362e+21,1.1783768186718483e+21
"pop=300, k=250, n=250, seed=1234",69,2.0988463127525565e+21,1.2623115468034355e+22,3.347485302866395e+21,1.473974890526392e+21
"pop=300, k=250, n=250, seed=1234",70,2.0326716772497139e+21,9.29464855500485e+21,3.3272753226626955e+21,1.3958948927641698e+21
"pop=300, k=250, n=250, seed=1234",71,1.8657568636846237e+21,8.965879465884941e+21,3.1545863864022834e+21,1.4837975413205615e+21
"pop=300, k=250, n=250, seed=1234",72,1.8492901160029473e+21,8.198308690252453e+21,2.9064652539406026e+21,1.1685408182921649e+21
"pop=300, k=250, n=250, seed=1234",73,1.3463535644279203e+21,9.527360877695766e+21,2.9214710063828456e+21,1.2723282831623788e+21
"pop=300, k=250, n=250, seed=1234",74,1.3243336722480452e+21,1.0388009824793406e+22,2.9407704388934624e+21,1.3193433886200743e+21
