Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=200, n=10, seed=1234",0,335360862399432.75,1.8128315259841704e+21,2.102612429525555e+19,1.149546968570452e+20
"pop=300, k=200, n=10, seed=1234",1,45929159371443.37,1.3312571339621277e+21,1.2364850497774832e+19,8.514150518016075e+19
"pop=300, k=200, n=10, seed=1234",2,2714289901614.4443,7.885997222899653e+20,7.077834778830298e+18,4.993297465497601e+19
"pop=300, k=200, n=10, seed=1234",3,2714289901614.4443,5.152480832772936e+20,5.330249349097723e+18,3.6758585459284464e+19
"pop=300, k=200, n=10, seed=1234",4,864460902196.0856,7.883290484551683e+19,9.101002588211955e+17,5.916167457700507e+18
"pop=300, k=200, n=10, seed=1234",5,855868541646.4375,2.7007769661032117e+20,2.2589070652449134e+18,2.0545687311617884e+19
"pop=300, k=200, n=10, seed=1234",6,42079063906.2287,7.530885646271879e+18,8.498142106491258e+16,5.992726938797906e+17
"pop=300, k=200, n=10, seed=1234",7,32114875348.64928,5.8274050332074626e+20,3.2704680641156623e+18,3.945478075443494e+19
"pop=300, k=200, n=10, seed=1234",8,15725355967.56044,6.67983070712461e+18,1.0093759166019262e+17,5.189099378980077e+17
"pop=300, k=200, n=10, seed=1234",9,1208140318.6792953,4.926862272327336e+18,3.2601519131993212e+16,3.021660194591136e+17
"pop=300, k=200, n=10, seed=1234",10,1208140318.6792953,2.49781163538611e+16,223540525880376.8,1731171247288131.2
"pop=300, k=200, n=10, seed=1234",11,331056604.86792785,1.2997226542028448e+16,131523779107759.36,1018791501969391.8
"pop=300, k=200, n=10, seed=1234",12,91895380.28040956,974852505824186.4,15246600204590.4,98413652476442.53
"pop=300, k=200, n=10, seed=1234",13,16475241.991976911,22140940543050.004,387895126944.89197,1781184255226.842
"pop=300, k=200, n=10, seed=1234",14,12740120.066812614,21962098161103.65,258917514634.72574,1684759778926.5315
"pop=300, k=200, n=10, seed=1234",15,1215359.5449213274,109223820030809.88,572968421581.7926,6410504781526.944
"pop=300, k=200, n=10, seed=1234",16,1215359.5449213274,1686899439901.309,18574190848.988064,123969849625.4341
"pop=300, k=200, n=10, seed=1234",17,868450.6379540712,2047445909280.4167,26799045219.653854,163854669920.7611
"pop=300, k=200, n=10, seed=1234",18,205798.5951258286,367070298634.35657,4198530742.382619,27245219152.51253
"pop=300, k=200, n=10, seed=1234",19,89002.43057184423,150215158669.67056,4235746386.527975,19598503513.016712
"pop=300, k=200, n=10, seed=1234",20,86037.33247125699,3665579926046.076,30538376601.390083,273174563075.30954
"pop=300, k=200, n=10, seed=1234",21,86037.33247125699,121014348812.25047,1511784950.979046,9303560417.925165
"pop=300, k=200, n=10, seed=1234",22,76987.06007236434,825047064078.56,4990778056.733103,50872136435.32782
"pop=300, k=200, n=10, seed=1234",23,62968.41009310701,40510347544.7353,511736723.2434671,3172191852.5672855
"pop=300, k=200, n=10, seed=1234",24,28529.145552760205,33634200224.104786,320142181.4470226,2740235918.258873
"pop=300, k=200, n=10, seed=1234",25,23485.399678498616,14781164760.850218,277263749.46827704,1529153160.992081
"pop=300, k=200, n=10, seed=1234",26,13808.098526480535,11300641046.734592,116037259.9859422,923850082.8723466
"pop=300, k=200, n=10, seed=1234",27,13151.32031270118,8795308884.323086,63246140.92065107,583682526.198448
"pop=300, k=200, n=10, seed=1234",28,12087.523195877244,8065543871.485935,62663841.27323771,561395095.6889052
"pop=300, k=200, n=10, seed=1234",29,9128.230344341506,766937889.7464331,5489109.432925309,53748775.3910568
"pop=300, k=200, n=10, seed=1234",30,7463.687253247072,1715402949.5864172,11474633.644601805,105881754.87281112
"pop=300, k=200, n=10, seed=1234",31,5322.845451418087,99039312.39118493,849681.7843197533,7513035.557846075
"pop=300, k=200, n=10, seed=1234",32,5322.845451418087,4941463.173313744,81835.15313956034,325801.31567002746
"pop=300, k=200, n=10, seed=1234",33,4359.991382265988,4004860.4162307745,63344.247138682775,272944.4460551475
"pop=300, k=200, n=10, seed=1234",34,4359.991382265988,2366958.960085799,63417.87921927193,198504.53321541724
