Key,Iteration,Min,Max,Average,Std. Dev.
"k=1000, n=1000, seed=1234",0,5.52166095322502e+30,9.18371624046443e+31,2.5213958247666393e+31,1.286848711411435e+31
"k=1000, n=1000, seed=1234",1,5.51369907172815e+30,6.858483925216742e+32,1.0710173009718128e+32,1.2398651097101937e+32
"k=1000, n=1000, seed=1234",2,5.49618774448161e+30,1.0703397406313648e+33,1.2956853792065154e+32,1.6179200132996362e+32
"k=1000, n=1000, seed=1234",3,5.489032110198661e+30,1.5399688227548007e+33,1.7199617962630563e+32,2.6960237286322615e+32
"k=1000, n=1000, seed=1234",4,5.476260196242733e+30,2.9431605168416954e+33,1.7945030261412394e+32,3.4678931361204326e+32
"k=1000, n=1000, seed=1234",5,5.437495924285537e+30,1.0007497607314754e+33,9.397204139323153e+31,1.376040878959133e+32
"k=1000, n=1000, seed=1234",6,5.42262727072537e+30,9.816875996069589e+32,7.8941959719489935e+31,1.4101925438286756e+32
"k=1000, n=1000, seed=1234",7,5.391369553787096e+30,4.742476397613503e+32,1.8192166700064575e+31,4.873710090159835e+31
"k=1000, n=1000, seed=1234",8,5.322529766648861e+30,5.69411812064121e+30,5.486717592380269e+30,5.47803827712642e+28
"k=1000, n=1000, seed=1234",9,5.184774509826574e+30,5.671017291318249e+30,5.432933983568657e+30,7.06757575794014e+28
"k=1000, n=1000, seed=1234",10,5.07535774926526e+30,5.588118879820313e+30,5.366108061358556e+30,7.578423384171353e+28
"k=1000, n=1000, seed=1234",11,4.868591266920575e+30,5.59766640397311e+30,5.300511370007197e+30,9.051580884050286e+28
"k=1000, n=1000, seed=1234",12,4.877651486116905e+30,5.612214074705606e+30,5.22262433315502e+30,1.2098886948027139e+29
"k=1000, n=1000, seed=1234",13,4.778638221452062e+30,5.587161523212021e+30,5.119806484130498e+30,1.3325113267921626e+29
"k=1000, n=1000, seed=1234",14,4.511499766750068e+30,5.774936143561088e+30,5.016634216069567e+30,1.7118818950201665e+29
"k=1000, n=1000, seed=1234",15,4.2035959555852875e+30,5.828569277827093e+30,4.895494613743586e+30,2.3075005466313436e+29
"k=1000, n=1000, seed=1234",16,4.0103348771117685e+30,5.699784937704377e+30,4.7181693341825074e+30,2.718298268603525e+29
"k=1000, n=1000, seed=1234",17,3.870072516176595e+30,5.765264536678244e+30,4.537209781044673e+30,3.088581921859802e+29
"k=1000, n=1000, seed=1234",18,3.311821034220175e+30,6.107004137580746e+30,4.337354239524257e+30,4.110713146172523e+29
"k=1000, n=1000, seed=1234",19,3.19361322201145e+30,5.624134903776697e+30,4.170067496254945e+30,4.350610950033992e+29
"k=1000, n=1000, seed=1234",20,2.987357028844036e+30,5.973340832737871e+30,3.980605831643093e+30,4.9692437013591504e+29
"k=1000, n=1000, seed=1234",21,2.2014589611759637e+30,7.479270382892734e+30,3.8491582842674617e+30,6.106060147378408e+29
"k=1000, n=1000, seed=1234",22,2.1868272989157126e+30,6.726043531687276e+30,3.69419889405256e+30,6.931253101421673e+29
"k=1000, n=1000, seed=1234",23,2.1868272989157126e+30,7.934544836476316e+30,3.641016031212557e+30,9.056874226000225e+29
"k=1000, n=1000, seed=1234",24,2.1860314568790795e+30,6.741286092029372e+30,3.4257835777631037e+30,8.807233364898746e+29
"k=1000, n=1000, seed=1234",25,2.1238614118805746e+30,9.432600476389503e+30,3.4718234086731343e+30,1.1887290032155912e+30
"k=1000, n=1000, seed=1234",26,1.9381661754549845e+30,1.0967116618192864e+31,3.113927585258581e+30,1.1858604578216157e+30
"k=1000, n=1000, seed=1234",27,1.9294438269775605e+30,6.784975008867775e+30,2.5360646056973224e+30,7.426289118612196e+29
"k=1000, n=1000, seed=1234",28,1.8579745416459558e+30,6.107086122508768e+30,2.2547793984161524e+30,3.530291250135243e+29
"k=1000, n=1000, seed=1234",29,1.8579745416459558e+30,4.0353137538799623e+30,2.2363259773540746e+30,3.009106814710992e+29
"k=1000, n=1000, seed=1234",30,1.8579745416459558e+30,4.574178889210416e+30,2.2470283954259392e+30,3.893655947892488e+29
"k=1000, n=1000, seed=1234",31,1.6789002295823696e+30,5.565677111044823e+30,2.2501498580998263e+30,4.140436802754251e+29
"k=1000, n=1000, seed=1234",32,1.6736314887523752e+30,4.5441992185967496e+30,2.159148917439944e+30,3.438675926798605e+29
"k=1000, n=1000, seed=1234",33,1.5759939604297238e+30,5.659279349759887e+30,2.0768278683824496e+30,3.437858435709844e+29
"k=1000, n=1000, seed=1234",34,1.4840859656037378e+30,3.1819612136482756e+30,1.970748566360105e+30,2.431207854822389e+29
"k=1000, n=1000, seed=1234",35,1.3529835116146214e+30,3.088980720834779e+30,1.9178739337591905e+30,2.6006489527156797e+29
"k=1000, n=1000, seed=1234",36,1.3529835116146214e+30,3.103604318765297e+30,1.833615445748272e+30,2.519196780909486e+29
"k=1000, n=1000, seed=1234",37,1.3380385652588593e+30,2.986120877433412e+30,1.800915383374981e+30,2.8592937433447846e+29
"k=1000, n=1000, seed=1234",38,1.3242392973527303e+30,3.033290529645416e+30,1.7401610287326238e+30,3.174479460964063e+29
"k=1000, n=1000, seed=1234",39,1.3174876786942207e+30,3.8451165072379415e+30,1.6794803673536932e+30,3.2131409712173195e+29
"k=1000, n=1000, seed=1234",40,1.1785009004956945e+30,3.060411113158417e+30,1.6088695381587084e+30,3.012780575552657e+29
"k=1000, n=1000, seed=1234",41,1.1630385088098183e+30,3.358090946129736e+30,1.555426794141765e+30,3.207469423733695e+29
"k=1000, n=1000, seed=1234",42,1.1756990169099719e+30,3.3142565322442915e+30,1.548979559763587e+30,3.231620978761746e+29
"k=1000, n=1000, seed=1234",43,1.1592297808706622e+30,2.7467795800006e+30,1.490314099103074e+30,2.7383814659482494e+29
"k=1000, n=1000, seed=1234",44,1.1542284633557136e+30,3.3021470231543135e+30,1.4613274038083313e+30,3.143798393997597e+29
"k=1000, n=1000, seed=1234",45,1.0475408305085229e+30,2.963552831679197e+30,1.4394631891926688e+30,2.9407379589579824e+29
"k=1000, n=1000, seed=1234",46,1.1188692933052129e+30,2.8149480252418854e+30,1.3874968175504768e+30,2.9598651732836853e+29
"k=1000, n=1000, seed=1234",47,1.0596302684285591e+30,2.15805766725981e+30,1.3194016557781828e+30,2.436331130701632e+29
"k=1000, n=1000, seed=1234",48,9.627111090272817e+29,2.3320435838944683e+30,1.3293499113625954e+30,2.799601129210747e+29
"k=1000, n=1000, seed=1234",49,9.651151009467928e+29,2.2749740747063626e+30,1.3353423458721343e+30,2.7475729507046375e+29
"k=1000, n=1000, seed=1234",50,8.740280555901924e+29,3.087504810275459e+30,1.3353182007106345e+30,3.454632733775227e+29
"k=1000, n=1000, seed=1234",51,8.740280555901924e+29,2.8881608835870546e+30,1.321929100183279e+30,3.414061462349574e+29
"k=1000, n=1000, seed=1234",52,8.703841220852381e+29,3.3898818175110335e+30,1.2797383735169112e+30,3.723315044038972e+29
"k=1000, n=1000, seed=1234",53,7.421704675630543e+29,3.008975367304154e+30,1.2913556909845524e+30,4.079377493809971e+29
"k=1000, n=1000, seed=1234",54,8.648984991323096e+29,4.9470202340081073e+30,1.2810152220002408e+30,4.736999548627498e+29
"k=1000, n=1000, seed=1234",55,8.60296810365558e+29,6.132178281943552e+30,1.2273313262363847e+30,5.1895633114444e+29
"k=1000, n=1000, seed=1234",56,8.297937374916228e+29,3.8469183119948695e+30,1.2522093811048649e+30,5.013283349735461e+29
"k=1000, n=1000, seed=1234",57,8.511417646754433e+29,3.6319399115559345e+30,1.1611120442909453e+30,4.726113765650267e+29
"k=1000, n=1000, seed=1234",58,8.423559887264831e+29,2.821156207346188e+30,1.0435753852584952e+30,3.775102621708682e+29
"k=1000, n=1000, seed=1234",59,8.359991459515279e+29,2.4094582108594906e+30,9.696653548745944e+29,2.793849901348899e+29
"k=1000, n=1000, seed=1234",60,7.921383708362625e+29,2.8494455661871675e+30,9.457810151028897e+29,2.927151775207615e+29
"k=1000, n=1000, seed=1234",61,7.792906412500589e+29,2.4876262139125963e+30,8.951448666625762e+29,2.138248772932064e+29
"k=1000, n=1000, seed=1234",62,7.107317896731854e+29,2.2279117204027905e+30,8.67010082820632e+29,1.4427839633123378e+29
"k=1000, n=1000, seed=1234",63,6.437108850654391e+29,2.7350042293367404e+30,9.053331832063434e+29,2.5275570124961195e+29
"k=1000, n=1000, seed=1234",64,6.437108850654391e+29,2.927897921327007e+30,8.823996915886803e+29,2.342404806535256e+29
"k=1000, n=1000, seed=1234",65,6.187840888853537e+29,3.006787189100709e+30,8.924418505391072e+29,2.7699910324813817e+29
"k=1000, n=1000, seed=1234",66,6.18706667818829e+29,2.0953591002667818e+30,8.501034691613196e+29,2.1446899014839457e+29
"k=1000, n=1000, seed=1234",67,5.781286243778016e+29,2.770252194400599e+30,7.743481414603724e+29,1.8612575401366334e+29
"k=1000, n=1000, seed=1234",68,5.7856380990365265e+29,1.6880213568916122e+30,7.509518270450966e+29,1.3373851001083374e+29
"k=1000, n=1000, seed=1234",69,5.721032514127118e+29,1.6056486285138922e+30,7.331110096794413e+29,1.5357107674828335e+29
"k=1000, n=1000, seed=1234",70,5.66615012388636e+29,1.4021213285842366e+30,6.871352600902722e+29,1.3156946107767028e+29
"k=1000, n=1000, seed=1234",71,5.504700848540251e+29,1.0913997563982616e+30,6.690515130968282e+29,1.0733218612615997e+29
"k=1000, n=1000, seed=1234",72,5.0669153652771676e+29,1.3595143906250383e+30,6.639334700535913e+29,1.156108240010138e+29
"k=1000, n=1000, seed=1234",73,4.662574441793719e+29,1.1862235687594317e+30,6.575335729586649e+29,1.3060026365238463e+29
"k=1000, n=1000, seed=1234",74,4.66193730813187e+29,1.3671510923121718e+30,6.710110020545592e+29,1.5149301977255146e+29
"k=1000, n=1000, seed=1234",75,4.659500033678807e+29,1.649890420052799e+30,6.515691883282189e+29,1.5779240098382637e+29
"k=1000, n=1000, seed=1234",76,4.6582427210273445e+29,1.657238463332418e+30,6.60990582074091e+29,1.9620867387201795e+29
"k=1000, n=1000, seed=1234",77,4.5615634244772115e+29,1.1024456022840383e+30,6.034978225114978e+29,1.458573192145579e+29
"k=1000, n=1000, seed=1234",78,4.4684876602303044e+29,1.376977868211208e+30,5.801731398010761e+29,1.5360645803527397e+29
"k=1000, n=1000, seed=1234",79,4.2341184034860744e+29,1.0943474727796537e+30,5.839586239336237e+29,1.4786465602099962e+29
"k=1000, n=1000, seed=1234",80,3.2583510625327015e+29,1.0884032985648198e+30,5.41489705964711e+29,1.2217202723154116e+29
"k=1000, n=1000, seed=1234",81,3.237743778506584e+29,1.309915119615262e+30,5.3913536194185985e+29,1.293578543737533e+29
"k=1000, n=1000, seed=1234",82,3.046496497210674e+29,1.1558790699786088e+30,5.217693650972797e+29,1.3755051786055189e+29
"k=1000, n=1000, seed=1234",83,3.059044426650831e+29,1.657141359303755e+30,5.3426415993686736e+29,1.769451839440262e+29
"k=1000, n=1000, seed=1234",84,3.059044426650831e+29,1.5370097116859e+30,5.431182349297861e+29,2.004887402628868e+29
"k=1000, n=1000, seed=1234",85,3.059044426650831e+29,1.3624507046998373e+30,4.8038576736159126e+29,1.5929116430092256e+29
"k=1000, n=1000, seed=1234",86,3.0424224726004216e+29,9.58625337169747e+29,4.386364834960323e+29,1.3932112813855995e+29
"k=1000, n=1000, seed=1234",87,3.0289286272453595e+29,1.2113604590668957e+30,3.825563829418509e+29,1.1820039957259832e+29
"k=1000, n=1000, seed=1234",88,3.0027599306162093e+29,7.228637929129894e+29,3.5910432326306944e+29,9.49351021187365e+28
"k=1000, n=1000, seed=1234",89,2.9669112958420522e+29,6.568858325920844e+29,3.1429016002125437e+29,4.261732998702519e+28
"k=1000, n=1000, seed=1234",90,2.938364707791115e+29,3.0985893069931032e+29,3.0276757523591844e+29,2.5045717699065646e+27
"k=1000, n=1000, seed=1234",91,2.9172399414703408e+29,3.0954960506244123e+29,3.004593406577737e+29,2.7657922982289586e+27
"k=1000, n=1000, seed=1234",92,2.8928991623691446e+29,3.090535251660918e+29,2.9804970135284145e+29,3.244985142951489e+27
"k=1000, n=1000, seed=1234",93,2.798446644437086e+29,3.1201262134198093e+29,2.950673044805531e+29,4.5490556809350827e+27
"k=1000, n=1000, seed=1234",94,2.7514980378815995e+29,3.05106518512535e+29,2.9142353893715125e+29,4.7929921850741195e+27
"k=1000, n=1000, seed=1234",95,2.6759490252440994e+29,3.086114632575666e+29,2.8756840772158616e+29,5.717839257225494e+27
"k=1000, n=1000, seed=1234",96,2.5480451984556265e+29,3.1316558277753386e+29,2.833073953581538e+29,8.438883162519944e+27
"k=1000, n=1000, seed=1234",97,2.476313541443569e+29,3.206858680910953e+29,2.7762225771178273e+29,9.970619786867234e+27
"k=1000, n=1000, seed=1234",98,2.476313541443569e+29,3.0093375251647728e+29,2.7171983471945738e+29,1.029013836733974e+28
"k=1000, n=1000, seed=1234",99,2.2375133799941747e+29,3.327046869581267e+29,2.6672571124523237e+29,1.446555455850315e+28
"k=1000, n=1000, seed=1234",100,2.2375133799941747e+29,3.286781039646167e+29,2.6045055516077553e+29,1.722206963048514e+28
