Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=250, n=350, seed=1234",0,6.058084353022139e+24,1.6510586587025558e+26,3.747765944853771e+25,2.526197269485708e+25
"pop=300, k=250, n=350, seed=1234",1,6.058084353022139e+24,1.5471187215304765e+27,1.6811468886961206e+26,2.3126205438822218e+26
"pop=300, k=250, n=350, seed=1234",2,6.058084353022139e+24,3.093091549497906e+27,2.1157834652244623e+26,3.575940549351058e+26
"pop=300, k=250, n=350, seed=1234",3,5.977241119703705e+24,2.6377412905395886e+27,1.920095591826205e+26,3.33879259101827e+26
"pop=300, k=250, n=350, seed=1234",4,5.983971333390657e+24,3.267318532524234e+27,1.5482692582856472e+26,3.299365892003832e+26
"pop=300, k=250, n=350, seed=1234",5,5.98378208266548e+24,1.9737640403814222e+27,1.186069811313937e+26,2.1576578726019764e+26
"pop=300, k=250, n=350, seed=1234",6,5.96357512550589e+24,1.3105491123310685e+27,8.8695225287635e+25,1.8114217016127935e+26
"pop=300, k=250, n=350, seed=1234",7,5.889434777943692e+24,7.412248810592364e+26,4.431158636950198e+25,1.0370828804551197e+26
"pop=300, k=250, n=350, seed=1234",8,5.790290459951959e+24,3.0614520233248764e+26,7.807067834926259e+24,2.210571916681373e+25
"pop=300, k=250, n=350, seed=1234",9,5.683040837971103e+24,6.205736009438051e+24,5.940074423006526e+24,7.688911643499594e+22
"pop=300, k=250, n=350, seed=1234",10,5.583958938682986e+24,6.118685039520777e+24,5.867840199827967e+24,9.469247499835516e+22
"pop=300, k=250, n=350, seed=1234",11,5.349495822373351e+24,6.126036186527797e+24,5.771065493313447e+24,1.2263578558477639e+23
"pop=300, k=250, n=350, seed=1234",12,5.218451268331501e+24,6.163284763462297e+24,5.653549351329556e+24,1.42632165233809e+23
"pop=300, k=250, n=350, seed=1234",13,4.900725182326995e+24,6.076565471250386e+24,5.52420422828141e+24,1.6916610643006137e+23
"pop=300, k=250, n=350, seed=1234",14,4.7375581335015206e+24,6.210967234259666e+24,5.377125765764129e+24,2.0288618105190383e+23
"pop=300, k=250, n=350, seed=1234",15,4.421790416912165e+24,6.013224382169118e+24,5.211592963297452e+24,2.3715996741921812e+23
"pop=300, k=250, n=350, seed=1234",16,3.9216451828107665e+24,6.21569307642244e+24,5.025205323947011e+24,3.2611004209621094e+23
"pop=300, k=250, n=350, seed=1234",17,3.813056649477265e+24,5.939090283141876e+24,4.7953644125195007e+24,3.514104689389572e+23
"pop=300, k=250, n=350, seed=1234",18,3.168253346618073e+24,6.680005026467309e+24,4.5390943856615607e+24,4.55099655212599e+23
"pop=300, k=250, n=350, seed=1234",19,3.1811419029476333e+24,6.186164592737197e+24,4.2703174737946826e+24,4.6417205272552484e+23
"pop=300, k=250, n=350, seed=1234",20,2.3410959320938805e+24,7.079804365390679e+24,4.0051329714288185e+24,6.008332924939837e+23
"pop=300, k=250, n=350, seed=1234",21,2.298152018093009e+24,7.075925179386427e+24,3.7431967409997503e+24,6.710592183954342e+23
"pop=300, k=250, n=350, seed=1234",22,1.6958244926341845e+24,7.833557124916297e+24,3.653517947582494e+24,9.776180754537032e+23
"pop=300, k=250, n=350, seed=1234",23,1.6958244926341845e+24,7.651096078288164e+24,3.329719733330602e+24,9.962201353161104e+23
"pop=300, k=250, n=350, seed=1234",24,1.6875784225699602e+24,7.432182289143777e+24,3.1528443153307745e+24,1.117766377799563e+24
"pop=300, k=250, n=350, seed=1234",25,1.1780693467218909e+24,1.0306384104527019e+25,3.0471952352357807e+24,1.4079515138914265e+24
"pop=300, k=250, n=350, seed=1234",26,1.1708944943382425e+24,1.4223549165283616e+25,2.9589597323903193e+24,1.8386148050164444e+24
"pop=300, k=250, n=350, seed=1234",27,1.0537114961344644e+24,1.1761909569370865e+25,2.4208129715146474e+24,1.304983518233012e+24
"pop=300, k=250, n=350, seed=1234",28,9.972490031275564e+23,4.955997976923339e+24,1.9572935715202718e+24,6.529198589866201e+23
"pop=300, k=250, n=350, seed=1234",29,9.957853449962753e+23,7.807414521578219e+24,2.132841797473244e+24,1.0046124290684485e+24
"pop=300, k=250, n=350, seed=1234",30,9.892142647034504e+23,8.3928612546995e+24,2.0787044328885583e+24,1.074397322297856e+24
"pop=300, k=250, n=350, seed=1234",31,9.331202254741205e+23,5.447102792799943e+24,1.7165655945616253e+24,7.641006802531381e+23
"pop=300, k=250, n=350, seed=1234",32,9.05617250632423e+23,9.884700004998424e+24,1.6511731537275335e+24,1.0380748912396269e+24
"pop=300, k=250, n=350, seed=1234",33,6.506218095635609e+23,5.399928158404533e+24,1.4406284117846806e+24,7.707273061173374e+23
"pop=300, k=250, n=350, seed=1234",34,6.543642481204317e+23,5.929165514687402e+24,1.1933288177093521e+24,5.124179599507636e+23
"pop=300, k=250, n=350, seed=1234",35,6.443176692215535e+23,4.122703900760592e+24,1.1584068443695339e+24,4.984447857232671e+23
"pop=300, k=250, n=350, seed=1234",36,6.423113675250255e+23,8.989261017700038e+24,1.1732185486861086e+24,7.802746588717651e+23
"pop=300, k=250, n=350, seed=1234",37,4.954188928477679e+23,4.578679844522683e+24,1.0698310229314074e+24,4.7808717284645646e+23
"pop=300, k=250, n=350, seed=1234",38,4.954188928477679e+23,3.217784619267305e+24,9.37067782940243e+23,3.019690778498377e+23
"pop=300, k=250, n=350, seed=1234",39,4.683763761551725e+23,4.835783615395198e+24,9.367755862922264e+23,4.4689942957990334e+23
"pop=300, k=250, n=350, seed=1234",40,4.676484050767753e+23,2.3468535644654752e+24,9.060227626072805e+23,3.9508826148114576e+23
"pop=300, k=250, n=350, seed=1234",41,4.0685016072330974e+23,2.4056726025928654e+24,8.263060988204634e+23,3.601243097118802e+23
"pop=300, k=250, n=350, seed=1234",42,4.05414317600303e+23,3.8198403258955767e+24,7.934673794911405e+23,4.0188248657593176e+23
"pop=300, k=250, n=350, seed=1234",43,3.8702046939030134e+23,3.1584265486850916e+24,7.565826264374264e+23,4.1733870985910274e+23
"pop=300, k=250, n=350, seed=1234",44,4.024168102168426e+23,1.6879601525206483e+24,6.111928544921191e+23,2.2862797304846735e+23
"pop=300, k=250, n=350, seed=1234",45,3.6296562813168864e+23,3.336369886681021e+24,5.758493835550058e+23,2.6070415963159365e+23
"pop=300, k=250, n=350, seed=1234",46,3.7282323619738136e+23,1.7422968087603944e+24,5.4758989037263185e+23,2.2920109163264766e+23
"pop=300, k=250, n=350, seed=1234",47,3.2292552587312765e+23,2.105663687277265e+24,4.791367800192354e+23,2.002537561737774e+23
"pop=300, k=250, n=350, seed=1234",48,2.9547921719390786e+23,1.180165303827196e+24,4.318244271476413e+23,1.0674583490773147e+23
"pop=300, k=250, n=350, seed=1234",49,2.8442588593099213e+23,1.2374333741571772e+24,4.4825675296692976e+23,1.326866960546832e+23
"pop=300, k=250, n=350, seed=1234",50,2.827269862831283e+23,1.8182594929281123e+24,4.567914807997719e+23,1.719207533229035e+23
"pop=300, k=250, n=350, seed=1234",51,2.3617715499925258e+23,1.1024514501252653e+24,4.373750417728099e+23,1.5057510145952968e+23
"pop=300, k=250, n=350, seed=1234",52,2.3559232891915886e+23,1.0458807835565857e+24,4.261615298260568e+23,1.4128843396623687e+23
"pop=300, k=250, n=350, seed=1234",53,2.3422192551166548e+23,1.1365530205499293e+24,3.996845752290929e+23,1.4037291906025696e+23
"pop=300, k=250, n=350, seed=1234",54,2.2520597092514042e+23,1.5215260535495692e+24,4.1072190977898906e+23,1.895149883102943e+23
"pop=300, k=250, n=350, seed=1234",55,1.870021259875331e+23,1.0773168460936527e+24,3.752424594973526e+23,1.47070361754492e+23
"pop=300, k=250, n=350, seed=1234",56,1.8572897631318528e+23,9.535160278412641e+23,3.395002187126852e+23,1.2888646764242918e+23
"pop=300, k=250, n=350, seed=1234",57,1.8536741192450452e+23,9.30632290153681e+23,3.3036977836728895e+23,1.2724065375192297e+23
"pop=300, k=250, n=350, seed=1234",58,1.8536741192450452e+23,9.673853190712797e+23,3.121082036238307e+23,1.3187388599714689e+23
"pop=300, k=250, n=350, seed=1234",59,1.8536741192450452e+23,9.912461722225194e+23,2.9865512271802656e+23,1.2263825098937348e+23
"pop=300, k=250, n=350, seed=1234",60,1.5734784630764873e+23,8.433324192357116e+23,2.726926605202887e+23,9.485467136419474e+22
"pop=300, k=250, n=350, seed=1234",61,1.5734784630764873e+23,1.4848221724392478e+24,3.013003613644997e+23,1.650107927580395e+23
"pop=300, k=250, n=350, seed=1234",62,1.557093181591747e+23,8.198428447738934e+23,2.7299861156057256e+23,1.3696097257154756e+23
"pop=300, k=250, n=350, seed=1234",63,1.557093181591747e+23,9.833303903862667e+23,2.232660536812838e+23,9.734795383622926e+22
"pop=300, k=250, n=350, seed=1234",64,1.5465575144344824e+23,5.1179228922512724e+23,1.8863063459179044e+23,3.367014951937912e+22
"pop=300, k=250, n=350, seed=1234",65,1.534591833109591e+23,7.438134500566219e+23,2.2592071020520957e+23,1.0299423413748627e+23
"pop=300, k=250, n=350, seed=1234",66,1.534591833109591e+23,9.944349059005819e+23,2.2106970895025666e+23,1.0913669058584152e+23
"pop=300, k=250, n=350, seed=1234",67,1.5228895712120214e+23,6.902938121475242e+23,2.288152722623479e+23,1.1695225151703976e+23
"pop=300, k=250, n=350, seed=1234",68,1.501917340702423e+23,8.998151941375267e+23,2.0591892621280233e+23,1.256860809364004e+23
"pop=300, k=250, n=350, seed=1234",69,1.4782025607238114e+23,4.446424724326225e+23,1.5607627146383155e+23,2.159103669923139e+22
"pop=300, k=250, n=350, seed=1234",70,1.43135475611044e+23,1.6145051254725803e+23,1.5229675228782415e+23,2.432065329256319e+21
"pop=300, k=250, n=350, seed=1234",71,1.4139814449549994e+23,1.6280367387018598e+23,1.500805385832068e+23,2.7772736790564905e+21
"pop=300, k=250, n=350, seed=1234",72,1.3655116834080164e+23,1.5866962733293306e+23,1.4777473370781211e+23,3.47415454759022e+21
"pop=300, k=250, n=350, seed=1234",73,1.2988722096769603e+23,1.605353069169864e+23,1.4497309855412128e+23,4.5675461423549556e+21
"pop=300, k=250, n=350, seed=1234",74,1.2535785490907493e+23,1.6270722892645275e+23,1.4151449675695437e+23,5.293126179280593e+21
"pop=300, k=250, n=350, seed=1234",75,1.2017903570515166e+23,1.577218072532677e+23,1.3800919754432229e+23,6.149122396247537e+21
"pop=300, k=250, n=350, seed=1234",76,1.0852743811691221e+23,1.6162831408427525e+23,1.3457675642745731e+23,7.996616989799071e+21
"pop=300, k=250, n=350, seed=1234",77,1.0840079786723334e+23,1.519691512213377e+23,1.2903075948772506e+23,6.940866381874341e+21
"pop=300, k=250, n=350, seed=1234",78,1.0228570530593878e+23,1.5789665935993277e+23,1.244593188254533e+23,8.5265428191601e+21
"pop=300, k=250, n=350, seed=1234",79,9.541049625091778e+22,1.5909064017071457e+23,1.2133496064903188e+23,1.1026192766050113e+22
"pop=300, k=250, n=350, seed=1234",80,9.32857980565731e+22,1.828798527180063e+23,1.1644022354450821e+23,1.3255217777716882e+22
"pop=300, k=250, n=350, seed=1234",81,8.049369418369381e+22,1.918826739114694e+23,1.1248210517434544e+23,1.5544313357802353e+22
"pop=300, k=250, n=350, seed=1234",82,8.318746831504755e+22,1.8594237843218822e+23,1.0860845873441575e+23,1.4946568382447448e+22
"pop=300, k=250, n=350, seed=1234",83,7.827052485736463e+22,1.939323775672439e+23,1.056556079778192e+23,1.8768211160703424e+22
"pop=300, k=250, n=350, seed=1234",84,6.844726910470689e+22,2.283259677546249e+23,1.0094179310899557e+23,2.107492192048385e+22
"pop=300, k=250, n=350, seed=1234",85,5.8690292147888505e+22,1.7739343123814944e+23,9.61156623337319e+22,1.8356607123160314e+22
"pop=300, k=250, n=350, seed=1234",86,5.8690292147888505e+22,1.7721663493924266e+23,9.198622214531077e+22,2.0715166894347742e+22
"pop=300, k=250, n=350, seed=1234",87,5.8248242021316715e+22,1.9927329114024273e+23,9.100067672400445e+22,2.636674023726779e+22
"pop=300, k=250, n=350, seed=1234",88,5.645416554763918e+22,3.468600876398285e+23,9.29676887776115e+22,3.6057126042285803e+22
"pop=300, k=250, n=350, seed=1234",89,5.629176429455553e+22,2.4899144908004257e+23,9.021712605645779e+22,3.0748792853219156e+22
"pop=300, k=250, n=350, seed=1234",90,4.449474927271297e+22,3.36552993385208e+23,8.774541988192965e+22,3.496709391243346e+22
"pop=300, k=250, n=350, seed=1234",91,4.412344866413185e+22,1.7743964934909235e+23,7.6867700445217e+22,2.5506704430492304e+22
"pop=300, k=250, n=350, seed=1234",92,4.409199799624071e+22,1.8465453313203535e+23,6.997586646838327e+22,2.2995861419148744e+22
"pop=300, k=250, n=350, seed=1234",93,3.914172558846659e+22,1.8510814395475974e+23,6.323122309331247e+22,1.8862534016348166e+22
"pop=300, k=250, n=350, seed=1234",94,3.914172558846659e+22,1.594608101136809e+23,6.224917359704718e+22,2.0347122431473595e+22
"pop=300, k=250, n=350, seed=1234",95,3.856886983395743e+22,1.4648069825743138e+23,5.595792953768524e+22,1.7724677827596883e+22
"pop=300, k=250, n=350, seed=1234",96,3.7663890855728224e+22,1.1285302095338329e+23,4.871991597174876e+22,1.2019241038354288e+22
"pop=300, k=250, n=350, seed=1234",97,3.5150583482979482e+22,1.2871592862754638e+23,5.082622654036928e+22,1.5625986034028364e+22
"pop=300, k=250, n=350, seed=1234",98,2.793974306489689e+22,1.3916444746353486e+23,4.953014693539578e+22,1.6591131739607032e+22
"pop=300, k=250, n=350, seed=1234",99,2.793974306489689e+22,1.6682472751123765e+23,4.939278573162883e+22,1.9340144381393593e+22
"pop=300, k=250, n=350, seed=1234",100,2.7616107591322667e+22,1.2016400965793612e+23,4.4117037175517145e+22,1.3917496955626477e+22
