Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=200, n=100, seed=1234",0,2.1088892079144084e+21,8.66698770320088e+23,9.198143555246347e+22,1.2200639001777308e+23
"pop=300, k=200, n=100, seed=1234",1,2.1088892079144084e+21,9.317135169837836e+24,3.226163436993707e+23,8.399788090189278e+23
"pop=300, k=200, n=100, seed=1234",2,2.1015512359958856e+21,2.3285462853668312e+24,2.2620779430418534e+23,3.85003664885851e+23
"pop=300, k=200, n=100, seed=1234",3,2.0836811139342388e+21,1.5505362099431264e+25,3.7945298885265024e+23,1.3929108453635384e+24
"pop=300, k=200, n=100, seed=1234",4,2.0836811139342388e+21,7.545407706257941e+24,2.0615694817462353e+23,6.121803558077777e+23
"pop=300, k=200, n=100, seed=1234",5,2.086657281961031e+21,2.4408889814748126e+24,1.4603882531370455e+23,3.317527125731259e+23
"pop=300, k=200, n=100, seed=1234",6,2.0573459896397956e+21,7.096424111366074e+24,1.696784311285823e+23,6.430022230101926e+23
"pop=300, k=200, n=100, seed=1234",7,2.017358681631619e+21,1.3090882033130071e+25,1.0551804829377932e+23,8.130278881216489e+23
"pop=300, k=200, n=100, seed=1234",8,1.9994208771556898e+21,7.79590196521004e+23,3.6240132131002276e+22,9.130436922242257e+22
"pop=300, k=200, n=100, seed=1234",9,1.8948899213561952e+21,3.72789119218335e+23,1.205330136568655e+22,4.033051647859423e+22
"pop=300, k=200, n=100, seed=1234",10,1.8626437238497592e+21,2.1754974729561042e+21,2.0507048837149677e+21,5.295272206593961e+19
"pop=300, k=200, n=100, seed=1234",11,1.7991271919997286e+21,2.2078244461796055e+21,1.9927814093352508e+21,6.488614283686141e+19
"pop=300, k=200, n=100, seed=1234",12,1.6109834846098135e+21,2.237203015676055e+21,1.9281027423061787e+21,8.7212007631804e+19
"pop=300, k=200, n=100, seed=1234",13,1.52861847446259e+21,2.1369636484545627e+21,1.8432264838401735e+21,9.585321063239687e+19
"pop=300, k=200, n=100, seed=1234",14,1.4219750242830936e+21,2.128796822947669e+21,1.747998354466937e+21,1.165094131948514e+20
"pop=300, k=200, n=100, seed=1234",15,1.2825025407018373e+21,2.2039738904040078e+21,1.6409749884032398e+21,1.3080886677174267e+20
"pop=300, k=200, n=100, seed=1234",16,1.0645716307768856e+21,2.1093827161999632e+21,1.5291244418666783e+21,1.449606273059099e+20
"pop=300, k=200, n=100, seed=1234",17,8.502494735265211e+20,2.2929656526935758e+21,1.4149117182797658e+21,1.8345036091828316e+20
"pop=300, k=200, n=100, seed=1234",18,7.017823957900915e+20,2.2068334226450138e+21,1.268119200864348e+21,2.3213232654398138e+20
"pop=300, k=200, n=100, seed=1234",19,4.045043577135315e+20,2.8051491866880387e+21,1.1149347860219656e+21,3.118784533133105e+20
"pop=300, k=200, n=100, seed=1234",20,2.552500661861559e+20,2.73670920682087e+21,9.443734308863065e+20,3.491080648903771e+20
"pop=300, k=200, n=100, seed=1234",21,1.2966056078068244e+20,2.0048872885465766e+21,7.656375454822559e+20,3.02739231663712e+20
"pop=300, k=200, n=100, seed=1234",22,1.2664914685910563e+20,2.2318664263288063e+21,5.972174652334446e+20,3.0878407576456593e+20
"pop=300, k=200, n=100, seed=1234",23,6.853282415891047e+19,2.852578118129734e+21,4.859467629970469e+20,3.6428434335787726e+20
"pop=300, k=200, n=100, seed=1234",24,6.8215942596891345e+19,2.567396044519218e+21,3.695110058493708e+20,2.8642311890275326e+20
"pop=300, k=200, n=100, seed=1234",25,4.0077330159139406e+19,4.527359617578073e+21,3.20937150278708e+20,4.234148674762504e+20
"pop=300, k=200, n=100, seed=1234",26,4.0077330159139406e+19,2.2193801342867042e+21,2.4888243422510534e+20,2.913047387694861e+20
"pop=300, k=200, n=100, seed=1234",27,3.900582610704755e+19,2.2823062430507713e+21,2.218773687992351e+20,3.079052561103224e+20
"pop=300, k=200, n=100, seed=1234",28,3.1748165843684385e+19,1.9263474251048676e+21,1.4997601146252542e+20,2.381320343367076e+20
"pop=300, k=200, n=100, seed=1234",29,2.56341866724309e+19,9.821241875762986e+20,9.357663586316422e+19,1.024328219320891e+20
"pop=300, k=200, n=100, seed=1234",30,1.6627173958260744e+19,1.0120126743956061e+21,7.41979182838148e+19,8.720895965670803e+19
"pop=300, k=200, n=100, seed=1234",31,1.5029964834960056e+19,6.238653016935994e+20,5.425676000156049e+19,5.2862736538170835e+19
"pop=300, k=200, n=100, seed=1234",32,1.5029964834960056e+19,4.6936024694323007e+20,5.6436350173380714e+19,5.758930163670299e+19
"pop=300, k=200, n=100, seed=1234",33,1.358200473742463e+19,3.275088790924698e+20,4.404890026035829e+19,3.755707910953681e+19
"pop=300, k=200, n=100, seed=1234",34,1.0496091936315249e+19,2.7538547669077623e+20,3.4793605197284164e+19,2.798527775631328e+19
"pop=300, k=200, n=100, seed=1234",35,9.782615444013634e+18,3.7683605230203385e+20,3.451530456901898e+19,4.052027726281332e+19
"pop=300, k=200, n=100, seed=1234",36,6.497095907192527e+18,2.030962163076806e+20,2.5756781407298765e+19,2.3488025756986593e+19
"pop=300, k=200, n=100, seed=1234",37,6.360474168639119e+18,2.7273492952237562e+20,2.6960123213888045e+19,2.911197463894798e+19
"pop=300, k=200, n=100, seed=1234",38,6.360474168639119e+18,5.998515687453639e+20,2.662532362716565e+19,4.198012345188386e+19
"pop=300, k=200, n=100, seed=1234",39,5.342920755684551e+18,2.5026870281546465e+20,2.39836049185776e+19,2.7888550814342656e+19
