Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=200, n=300, seed=1234",0,5.4794860575146415e+22,1.2788576659580847e+25,2.4747105081257043e+24,2.020859212501576e+24
"pop=300, k=200, n=300, seed=1234",1,2.3785727621983502e+23,9.64977049500741e+25,1.0437797104127093e+25,1.4454780099540932e+25
"pop=300, k=200, n=300, seed=1234",2,2.3785727621983502e+23,2.385742415567856e+26,1.587440881938792e+25,2.696805139316555e+25
"pop=300, k=200, n=300, seed=1234",3,2.403919590877407e+23,3.209027127298452e+26,1.5202695608856666e+25,3.907979260983645e+25
"pop=300, k=200, n=300, seed=1234",4,2.4006128153935252e+23,5.040244307040263e+26,1.3741326516315588e+25,3.955713774738555e+25
"pop=300, k=200, n=300, seed=1234",5,2.3859804786711956e+23,2.8063168981375434e+26,1.4365843684122148e+25,2.6969298740664577e+25
"pop=300, k=200, n=300, seed=1234",6,2.3837067626465784e+23,1.5381671716531261e+26,1.0104700314439422e+25,1.9666110212685994e+25
"pop=300, k=200, n=300, seed=1234",7,2.3740007134831347e+23,1.5327155617450186e+26,6.287716051732159e+24,1.7410387162090963e+25
"pop=300, k=200, n=300, seed=1234",8,2.3613079529710026e+23,6.100439080294017e+25,4.445189223856597e+24,9.500488552167748e+24
"pop=300, k=200, n=300, seed=1234",9,2.3280050111256126e+23,6.763757146225048e+25,4.671185176458662e+24,1.055174129817818e+25
"pop=300, k=200, n=300, seed=1234",10,2.2800364996714097e+23,2.8886962775834195e+25,9.241873266306737e+23,3.513529289699957e+24
"pop=300, k=200, n=300, seed=1234",11,2.206358235677905e+23,2.516873654550442e+23,2.3684340754894337e+23,3.899279912800241e+21
"pop=300, k=200, n=300, seed=1234",12,2.2010356495683194e+23,2.4778163152854593e+23,2.3287600992705594e+23,4.778486051009128e+21
"pop=300, k=200, n=300, seed=1234",13,2.0733730399427236e+23,2.5115982311117845e+23,2.2833994472578743e+23,5.354344941933737e+21
"pop=300, k=200, n=300, seed=1234",14,2.0045033420207308e+23,2.4257284077792914e+23,2.2340270909528224e+23,5.834527324527467e+21
"pop=300, k=200, n=300, seed=1234",15,1.6721894300125556e+23,2.5549535701032254e+23,2.18078096257512e+23,8.604494215760806e+21
"pop=300, k=200, n=300, seed=1234",16,1.6721894300125556e+23,2.4424366692791328e+23,2.114048559934377e+23,1.0550872530010214e+22
"pop=300, k=200, n=300, seed=1234",17,1.5568140045310714e+23,2.466136511345078e+23,2.0241064731957372e+23,1.3944499824429728e+22
"pop=300, k=200, n=300, seed=1234",18,1.5165320506147596e+23,2.576128930482246e+23,1.9027732824153517e+23,1.6734303350969982e+22
"pop=300, k=200, n=300, seed=1234",19,1.3559761135430471e+23,2.5653661605707906e+23,1.7644784370354747e+23,1.6491307973346847e+22
"pop=300, k=200, n=300, seed=1234",20,1.2183348347656736e+23,2.4348208559472462e+23,1.650361435872657e+23,1.8069011404064807e+22
"pop=300, k=200, n=300, seed=1234",21,1.0072638822769177e+23,2.59094526720977e+23,1.531509901900561e+23,2.067474118425438e+22
"pop=300, k=200, n=300, seed=1234",22,1.0072638822769177e+23,2.540621658740541e+23,1.3884431576948223e+23,2.0919657606263597e+22
"pop=300, k=200, n=300, seed=1234",23,8.194276190498597e+22,2.4365354871245292e+23,1.2921030921633901e+23,2.5248448138076305e+22
"pop=300, k=200, n=300, seed=1234",24,7.732242126874685e+22,3.177042618789557e+23,1.1705152707732165e+23,2.5281051745568944e+22
"pop=300, k=200, n=300, seed=1234",25,6.415024779731662e+22,3.308164377785596e+23,1.1241538740715667e+23,3.2223186937751393e+22
"pop=300, k=200, n=300, seed=1234",26,5.960988671937758e+22,3.2757183940814006e+23,1.1579559750388527e+23,4.5061034314377005e+22
"pop=300, k=200, n=300, seed=1234",27,5.442378878416403e+22,4.375535066718446e+23,1.0766306272565984e+23,5.171930579954368e+22
"pop=300, k=200, n=300, seed=1234",28,5.258910828475472e+22,8.128466512475087e+23,1.0838524227714378e+23,7.446529129314617e+22
"pop=300, k=200, n=300, seed=1234",29,4.267456694410884e+22,5.8796045032762184e+23,1.0626896605201623e+23,6.683439755087706e+22
"pop=300, k=200, n=300, seed=1234",30,3.765309573418155e+22,7.603796016104175e+23,9.70234180694119e+22,7.4217927383223015e+22
"pop=300, k=200, n=300, seed=1234",31,3.7588088101385215e+22,7.652997107298303e+23,9.895894247993069e+22,9.059948729223938e+22
"pop=300, k=200, n=300, seed=1234",32,3.7377147591531856e+22,4.965313129748837e+23,8.009457821844788e+22,5.3629050138189506e+22
"pop=300, k=200, n=300, seed=1234",33,3.074517344632855e+22,3.8721455017312255e+23,8.021343341174781e+22,5.808260731945495e+22
"pop=300, k=200, n=300, seed=1234",34,3.052767867960058e+22,8.307597086526974e+23,9.880510861853186e+22,9.789052405608515e+22
"pop=300, k=200, n=300, seed=1234",35,3.0369043479471065e+22,5.588851918907819e+23,8.660450735629214e+22,7.4596915560702796e+22
"pop=300, k=200, n=300, seed=1234",36,2.1942270751948417e+22,4.873354007856616e+23,8.946356063917528e+22,7.442356744718035e+22
"pop=300, k=200, n=300, seed=1234",37,1.6387526294547905e+22,8.474585328339111e+23,8.533921551709268e+22,9.303253922891675e+22
"pop=300, k=200, n=300, seed=1234",38,2.1720196194831484e+22,8.82564955345926e+23,7.1531041536268994e+22,8.47204956710717e+22
"pop=300, k=200, n=300, seed=1234",39,2.1721509750771533e+22,4.402736585768929e+23,4.688541951398766e+22,4.92900346353413e+22
"pop=300, k=200, n=300, seed=1234",40,2.127251649625993e+22,2.475605017371322e+23,4.315152075816468e+22,3.9883481669111676e+22
"pop=300, k=200, n=300, seed=1234",41,2.1007801527004555e+22,4.356829405366893e+23,3.816190150431464e+22,4.795032543325912e+22
"pop=300, k=200, n=300, seed=1234",42,2.064049147493508e+22,3.3609383768008847e+22,2.1844994578165457e+22,8.335974943948143e+20
