Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=1, n=350, seed=1234",0,112422645201.43979,421996157695.77136,251207136136.88663,60189983203.53621
"pop=300, k=1, n=350, seed=1234",1,119914390313.09991,1548861092808.709,481396798407.0701,344977283906.54297
"pop=300, k=1, n=350, seed=1234",2,119662474252.58638,3916972659637.718,524366471739.3162,462782302870.866
"pop=300, k=1, n=350, seed=1234",3,119662474252.58638,2952034382047.274,503092298793.91315,443571034406.4872
"pop=300, k=1, n=350, seed=1234",4,119675685478.31546,3387599339358.4697,487921649327.4952,505697360344.61536
"pop=300, k=1, n=350, seed=1234",5,119204235409.18918,2359879487866.91,399070857106.6967,380835818794.46625
"pop=300, k=1, n=350, seed=1234",6,119038765623.67323,1257110544021.814,256780648988.58307,230158430637.94968
"pop=300, k=1, n=350, seed=1234",7,118592555832.17133,811024161774.2427,144226433783.1712,103861109348.83495
"pop=300, k=1, n=350, seed=1234",8,117968264369.36212,121119942704.3113,119357958687.04533,496171427.4653897
"pop=300, k=1, n=350, seed=1234",9,116816342170.7401,121005530495.30145,118886112576.7288,566994038.4815652
"pop=300, k=1, n=350, seed=1234",10,114872338261.90215,121026373079.36003,118337958207.95575,750789982.888978
"pop=300, k=1, n=350, seed=1234",11,111443298297.49649,123054698729.9791,117669205680.91534,1129926106.884926
"pop=300, k=1, n=350, seed=1234",12,111348007367.94296,120524717931.80214,116565165897.30566,1474069066.588224
"pop=300, k=1, n=350, seed=1234",13,109302028023.87276,122455266870.00706,115358908019.02379,1901212687.5559397
"pop=300, k=1, n=350, seed=1234",14,107116525937.42429,120216571078.28014,113696116236.95367,2052736724.0185802
"pop=300, k=1, n=350, seed=1234",15,101477088730.8129,124198678326.90839,112176224171.32698,2613633252.491252
"pop=300, k=1, n=350, seed=1234",16,101146625362.1177,124125068754.1318,110286903836.99126,3517779710.2907257
"pop=300, k=1, n=350, seed=1234",17,98807485302.29727,120575711510.423,107689965167.95906,3906206519.9320955
"pop=300, k=1, n=350, seed=1234",18,91916090744.09694,126830917890.19943,105444633812.5674,5348337483.599788
