Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=1, n=300, seed=1234",0,59418080208.37985,268508426941.77197,123915630888.41505,35427746102.75276
"pop=300, k=1, n=300, seed=1234",1,59317453560.20645,955554966148.6848,244661298438.1816,174851282911.52078
"pop=300, k=1, n=300, seed=1234",2,59611111453.46271,1573097577272.6287,293481669618.91907,241103904533.70126
"pop=300, k=1, n=300, seed=1234",3,59527195825.1904,2179849674840.744,279217290886.8946,295717631877.537
"pop=300, k=1, n=300, seed=1234",4,59527195825.1904,1085976732107.8369,247154166999.26453,198239911000.32437
"pop=300, k=1, n=300, seed=1234",5,59481725855.94232,2890959470880.2188,274300814130.4875,307277517556.9539
"pop=300, k=1, n=300, seed=1234",6,59304030878.1974,1548423747535.9456,211134446502.04047,222261201067.5887
"pop=300, k=1, n=300, seed=1234",7,59349330162.595665,903571720511.104,160705373747.0358,150434178366.07065
"pop=300, k=1, n=300, seed=1234",8,59119210448.56455,804843587904.0155,142408381042.29208,124536860813.8214
"pop=300, k=1, n=300, seed=1234",9,59039173101.356514,491810284075.636,101378789746.46542,93597731750.22104
"pop=300, k=1, n=300, seed=1234",10,58768662886.14047,352549487692.4919,64267444622.77589,35325815855.37166
"pop=300, k=1, n=300, seed=1234",11,58346043616.412155,60130658031.74127,59171506870.74221,281282875.9226427
"pop=300, k=1, n=300, seed=1234",12,57372011999.56199,60464557734.92103,58889219848.56128,372079033.7715834
"pop=300, k=1, n=300, seed=1234",13,56901211343.93095,60039329277.03252,58519091393.53821,497548723.0486522
"pop=300, k=1, n=300, seed=1234",14,55803055429.06938,60429887638.78533,58025829271.42189,630869467.4043152
"pop=300, k=1, n=300, seed=1234",15,54493274435.42662,60528350771.91466,57467043379.40212,743792566.6700422
"pop=300, k=1, n=300, seed=1234",16,51417407414.30515,60222987474.341515,56746334977.39336,1066251062.617806
"pop=300, k=1, n=300, seed=1234",17,51309559541.66471,61003284918.48628,55840402059.75378,1493620957.3411229
"pop=300, k=1, n=300, seed=1234",18,50679137066.49657,60780509685.789,54735461112.089905,1580783068.0603225
"pop=300, k=1, n=300, seed=1234",19,47185877776.43482,62798256746.38222,53460757065.64246,1953233868.1008422
"pop=300, k=1, n=300, seed=1234",20,46634591825.74621,70802292291.98636,52463175291.78187,2669268177.8987474
"pop=300, k=1, n=300, seed=1234",21,43103016699.0611,59166009061.035126,50855810732.500626,2606584648.6886625
"pop=300, k=1, n=300, seed=1234",22,39087154362.659294,64965689172.78331,49745219831.66784,3505997010.951014
"pop=300, k=1, n=300, seed=1234",23,39183005123.98654,67466257768.4506,48495323284.54256,4057907962.07241
"pop=300, k=1, n=300, seed=1234",24,39135372027.75501,70273073167.00497,46689741943.29918,4253522447.9259176
"pop=300, k=1, n=300, seed=1234",25,37127248710.957085,70472961281.06174,46034519752.56504,5535299398.896104
"pop=300, k=1, n=300, seed=1234",26,35029706807.28277,84730279861.22899,45074776039.336494,6804373253.395827
"pop=300, k=1, n=300, seed=1234",27,34922340097.35283,76977697532.27733,42989899816.450966,6185922355.785567
"pop=300, k=1, n=300, seed=1234",28,33138235791.78675,83846898547.0096,43079737759.236305,7992936905.060909
"pop=300, k=1, n=300, seed=1234",29,31519167551.088722,92058858286.99545,43066754521.11956,8599092506.153147
"pop=300, k=1, n=300, seed=1234",30,29285166354.380386,78876894325.06453,41229112138.30077,8021178367.049043
"pop=300, k=1, n=300, seed=1234",31,27104515250.422962,98940260013.12877,41050180450.933525,10373348294.912477
"pop=300, k=1, n=300, seed=1234",32,27104515250.422962,78987962144.425,39492540561.58432,9661709317.38797
"pop=300, k=1, n=300, seed=1234",33,25960771391.242863,91005478525.42152,38621490196.48574,10463851788.635132
"pop=300, k=1, n=300, seed=1234",34,25995502982.95651,94712530420.15085,38294415773.84705,10347085939.88592
"pop=300, k=1, n=300, seed=1234",35,22816270241.13897,80628067956.00488,36713733947.78074,9640439336.327888
"pop=300, k=1, n=300, seed=1234",36,21831638105.831207,73854736973.77061,35212973530.272995,9221557473.49847
"pop=300, k=1, n=300, seed=1234",37,21795825272.36839,84395431007.84547,32367505882.48118,7497314667.498513
"pop=300, k=1, n=300, seed=1234",38,21795825272.36839,66423818139.958084,32044025452.585793,8020164322.279073
"pop=300, k=1, n=300, seed=1234",39,21795825272.36839,70090159418.73882,31273696811.200775,7644514313.453385
"pop=300, k=1, n=300, seed=1234",40,21771915375.22904,87434509600.04497,30488282128.22262,8086804830.684405
"pop=300, k=1, n=300, seed=1234",41,21710482586.602085,77356273125.48315,30994361844.73263,9416272274.50585
"pop=300, k=1, n=300, seed=1234",42,21625122305.263687,58678634717.654945,26176589602.760212,6274387338.846639
"pop=300, k=1, n=300, seed=1234",43,21592100567.994633,54021485364.71706,24326359231.92524,5481423349.418912
"pop=300, k=1, n=300, seed=1234",44,20403073740.011753,50647699007.13168,23094309498.10897,4460966615.345422
"pop=300, k=1, n=300, seed=1234",45,20399686433.148678,70761869949.39543,23172501062.49191,4942703459.18464
"pop=300, k=1, n=300, seed=1234",46,20465279628.618526,55106171330.21889,23638965402.503475,5802273426.888722
"pop=300, k=1, n=300, seed=1234",47,20465279628.618526,44533612068.85151,22816554764.85437,4367451611.855655
"pop=300, k=1, n=300, seed=1234",48,18451965796.780254,45516143360.3845,22172662229.368263,3336028602.9716477
"pop=300, k=1, n=300, seed=1234",49,17847271799.351658,42004421578.23664,21934070932.018177,2825736920.85379
"pop=300, k=1, n=300, seed=1234",50,16618081934.562044,47821068196.60036,22219585135.997375,3703139943.2373176
"pop=300, k=1, n=300, seed=1234",51,15921745739.016008,40518496392.380684,21766840722.639328,3635083803.820988
"pop=300, k=1, n=300, seed=1234",52,15818996898.150814,46184255918.20789,21942015169.010197,4689387508.225152
"pop=300, k=1, n=300, seed=1234",53,15008470513.872875,34006360442.951782,20292520174.16317,3266549346.094645
